Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.00967976822355018,0.007441600102055321
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.5256338004153916,0.02556822310994952
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.005385077061573236,0.0003428103835915566,0.02943085183483541,0.033852206408723946,0.012403576453810674,0.24265973905312685,0.057850992234785285
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.00919738845026246,0.004009287960108866
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.019903746841963815,0.0025504491589471777
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.005277613920019618,0.0019952112212417105
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.006235761699491951,0.0005818954665658127
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.007441600102055321,0.00967976822355018
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.02556822310994952,0.5256338004153916
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.008295564413578408,0.002198018408356341,0.017193786216395772,0.024901972616029278,0.0002261565479628555,0.005035494032462561,0.3240742611956616
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.004009287960108866,0.00919738845026246
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0025504491589471777,0.019903746841963815
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0019952112212417105,0.005277613920019618
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0005818954665658127,0.006235761699491951
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.007441600102055321,0.00967976822355018
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.02556822310994952,0.5256338004153916
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.02548935062997414,0.27651194546185076,0.030163623196454704,0.03515873928000022,0.002198018408356341,0.012403576453810674
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.004009287960108866,0.00919738845026246
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0025504491589471777,0.019903746841963815
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0019952112212417105,0.005277613920019618
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0005818954665658127,0.006235761699491951
