Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.0101637566347277,0.007813680107158098
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.6289061201522597,0.030003087958272456
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.005435563726087328,0.0007199018055422696,0.02472356724519718,0.03737401517770295,0.1509432370668342,0.053430714803744644
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.007500960000548255,0.0034287451451131736
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.023336900351240017,0.00280614228108947
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.005090021034096274,0.001954199803135792
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.005808297552106333,0.0005610891551402405
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.007813680107158098,0.0101637566347277
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.030003087958272456,0.6289061201522597
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.005530019897865873,0.022162374149929172,0.020155914331810004,0.00047492875072199716,0.005107477673417537,0.21919628502136404
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0034287451451131736,0.007500960000548255
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.00280614228108947,0.023336900351240017
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.001954199803135792,0.005090021034096274
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0005610891551402405,0.005808297552106333
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.007813680107158098,0.0101637566347277
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.030003087958272456,0.6289061201522597
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.027692394047795048,0.18831725224453713,0.025738320755949524,0.030879032776826777
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0034287451451131736,0.007500960000548255
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.00280614228108947,0.023336900351240017
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.001954199803135792,0.005090021034096274
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0005610891551402405,0.005808297552106333
