Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.010369974244069262,0.00824214466191838
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.5473861650523929,0.026254347283348918
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.005979045209009412,0.0003130007850183782,0.03065857713991092,0.031402233604664646,0.011325004588261939,0.22155889217894276,0.05643777415925491
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.008836760118745223,0.003835133911106991
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.020631003094438452,0.0026343017575248366
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.005299945296927865,0.0020096308943179752
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.006241739433959632,0.0005843265861817903
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.00824214466191838,0.010369974244069262
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.026254347283348918,0.5473861650523929
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.007574210986310736,0.0020068863728470985,0.015819768104624394,0.025453247640927382,0.00020649076118347705,0.005377170293361871,0.3012367535058081
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.003835133911106991,0.008836760118745223
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0026343017575248366,0.020631003094438452
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0020096308943179752,0.005299945296927865
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0005843265861817903,0.006241739433959632
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.00824214466191838,0.010369974244069262
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.026254347283348918,0.5473861650523929
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.02339397909093511,0.2529611257836074,0.031036908695472713,0.03695062313393872,0.0020068863728470985,0.011325004588261939
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.003835133911106991,0.008836760118745223
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0026343017575248366,0.020631003094438452
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0020096308943179752,0.005299945296927865
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0005843265861817903,0.006241739433959632
