Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.005872379153173174,0.0055492875134934855
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.6557210429297651,0.0314438804411511
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.009059272876812238,0.001199836342570453,0.0197155457331553,0.047343570833031354,0.12467310839958903,0.0562722286136934
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.004842719112062359,0.0019386509278666272
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.022014185443305356,0.0025139031689800457
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.004561426722285143,0.0017769758134495541
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.004999253200595637,0.0005027327750198789
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.0055492875134934855,0.005872379153173174
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0314438804411511,0.6557210429297651
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.00431029765719673,0.0265673401296892,0.01609058011990821,0.0007915479178699975,0.008512462789029262,0.20199133418515822
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0019386509278666272,0.004842719112062359
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0025139031689800457,0.022014185443305356
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0017769758134495541,0.004561426722285143
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0005027327750198789,0.004999253200595637
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.0055492875134934855,0.005872379153173174
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0314438804411511,0.6557210429297651
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.030877637786885945,0.17201667923262032,0.02539459082680746,0.029974654952537972
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0019386509278666272,0.004842719112062359
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0025139031689800457,0.022014185443305356
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0017769758134495541,0.004561426722285143
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0005027327750198789,0.004999253200595637
