Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.008554490079144723,0.00696453288453384
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.6405760857609375,0.031141349072951865
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.007067913643314865,0.0004499386284639172,0.0308360750393304,0.029902757701095656,0.14109193881661666,0.053193433977455684
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0067583659484985095,0.002972230911097946
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.023847722200139986,0.003023464887006161
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.005240799356451794,0.0021255390301335034
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0056762535723460135,0.0005771084904745773
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.00696453288453384,0.008554490079144723
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.031141349072951865,0.6405760857609375
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.005072624057614928,0.016036773802194478,0.025178119730837868,0.0002968304692012473,0.006609085917607104,0.2093486238288215
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.002972230911097946,0.0067583659484985095
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.003023464887006161,0.023847722200139986
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0021255390301335034,0.005240799356451794
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0005771084904745773,0.0056762535723460135
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.00696453288453384,0.008554490079144723
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.031141349072951865,0.6405760857609375
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.021109397859809375,0.17099469651771243,0.03208403611764622,0.03835392731110917
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.002972230911097946,0.0067583659484985095
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.003023464887006161,0.023847722200139986
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0021255390301335034,0.005240799356451794
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0005771084904745773,0.0056762535723460135
