Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.005033467845577009,0.004756532154422989
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.855494896216474,0.08750863584066838
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.028533625302901933,0.004985609625669498
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0035090999193489454,0.002523509666365342
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.007258329576359202,0.00020415842364079786
P Loses,False Negatives,Values,2.5,0
P Loses,False Negatives,Probabilities,6.41445297436333E-05,1.2086372910591386E-05
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,7.127169976540874E-06,0.00010877735594066302
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.004756532154422989,0.005033467845577009
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.08750863584066838,0.855494896216474
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.004985609625669498,0.028533625302901933
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.002523509666365342,0.0035090999193489454
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.00020415842364079786,0.007258329576359202
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,1.2086372910591386E-05,6.41445297436333E-05
P Wins,False Positives,Values,2.5,1.5
P Wins,False Positives,Probabilities,7.127169976540874E-06,0.00010877735594066302
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.004756532154422989,0.005033467845577009
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.08750863584066838,0.855494896216474
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.004985609625669498,0.028533625302901933
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.002523509666365342,0.0035090999193489454
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.00020415842364079786,0.007258329576359202
P Loses,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Loses,Total Expenditures,Probabilities,1.2086372910591386E-05,6.41445297436333E-05
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,7.127169976540874E-06,0.00010877735594066302
