"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.00606","0.9946","3","All",1,0,1,0.499995,1,1,1,1,0.452138,0.543845,,,0.805773,,,,,0.036235,0.0379472,0.117704,0.495656,10.457,9.45914,19.9162,0.0838278,1000,999.949,0.0838278,0.207677,0.2023,0.409977,0.109825,0.110076,0,0.0838278,0,0.805773,0.498316,0.0374053,0.0391175,0.00234061,0.499994,0,7.5023E-06,1,1,0,0,0.805773,0.036235,0.0379472,0.0593632,0.0583407
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.00606","0.9946","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.00606","0.9946","3","DisputeArises",1,0,1,0.499995,1,1,1,1,0.452138,0.543845,,,0.805773,,,,,0.036235,0.0379472,0.117704,0.495656,10.457,9.45914,19.9162,0.0838278,1000,999.949,0.0838278,0.207677,0.2023,0.409977,0.109825,0.110076,0,0.0838278,0,0.805773,0.498316,0.0374053,0.0391175,0.00234061,0.499994,0,7.5023E-06,1,1,0,0,0.805773,0.036235,0.0379472,0.0593632,0.0583407
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.00606","0.9946","3","PFiles",1,0,1,0.499995,1,1,1,1,0.452138,0.543845,,,0.805773,,,,,0.036235,0.0379472,0.117704,0.495656,10.457,9.45914,19.9162,0.0838278,1000,999.949,0.0838278,0.207677,0.2023,0.409977,0.109825,0.110076,0,0.0838278,0,0.805773,0.498316,0.0374053,0.0391175,0.00234061,0.499994,0,7.5023E-06,1,1,0,0,0.805773,0.036235,0.0379472,0.0593632,0.0583407
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.00606","0.9946","3","DAnswers",1,0,1,0.499995,1,1,1,1,0.452138,0.543845,,,0.805773,,,,,0.036235,0.0379472,0.117704,0.495656,10.457,9.45914,19.9162,0.0838278,1000,999.949,0.0838278,0.207677,0.2023,0.409977,0.109825,0.110076,0,0.0838278,0,0.805773,0.498316,0.0374053,0.0391175,0.00234061,0.499994,0,7.5023E-06,1,1,0,0,0.805773,0.036235,0.0379472,0.0593632,0.0583407
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.00606","0.9946","3","Litigated",1,0,1,0.499995,1,1,1,1,0.452138,0.543845,,,0.805773,,,,,0.036235,0.0379472,0.117704,0.495656,10.457,9.45914,19.9162,0.0838278,1000,999.949,0.0838278,0.207677,0.2023,0.409977,0.109825,0.110076,0,0.0838278,0,0.805773,0.498316,0.0374053,0.0391175,0.00234061,0.499994,0,7.5023E-06,1,1,0,0,0.805773,0.036235,0.0379472,0.0593632,0.0583407
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.00606","0.9946","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.00606","0.9946","3","Settles",0.8058,0,0.805773,0.499895,1,1,1,1,0.403304,0.593327,,,1,,,,,0,0,0,,10.4608,9.46418,19.925,0.075,1000,999.967,0.075,0.220117,0.221662,0.44178,0.10705,0.108468,0,0.075,0,1,0.498316,0,0,0,0.499871,0,-0.109639,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.00606","0.9946","3","Tried",0.1177,0,0.117704,0.496474,1,1,1,1,0.642751,0.346884,,,0,,,,,0,0,1,0.495656,10.4203,9.42967,19.85,0.15,1000,999.859,0.15,0.175081,0.130791,0.305872,0.134628,0.129729,0,0.15,0,0,,0,0,0,0.495709,0,0.820006,1,1,0,0,0,0,0,0.504344,0.495656
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.00606","0.9946","3","PWins",0.0583,0,0.0583407,0.731907,1,1,1,1,0.716558,0.420025,,,0,,,,,0,0,1,1,10.9625,8.8875,19.85,0.15,1000,999.716,0.15,0.32297,0.0296074,0.352577,0.270481,0.00111028,0,0.15,0,0,,0,0,0,0.78953,0,0.825305,1,1,0,0,0,0,0,0,1
