"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","All",1,0,1,0.499995,1,1,1,1,0.458772,0.546806,,,0.777646,,,,,0.039926,0.0406041,0.13468,0.483562,10.4579,9.457,19.9149,0.085101,1000,999.943,0.085101,0.212745,0.203164,0.41591,0.119928,0.11677,0,0.085101,0,0.777646,0.503413,0.0434978,0.0441758,0.00714356,0.499994,0,7.5023E-06,1,1,0,0,0.777646,0.039926,0.0406041,0.0695539,0.0651262
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","DisputeArises",1,0,1,0.499995,1,1,1,1,0.458772,0.546806,,,0.777646,,,,,0.039926,0.0406041,0.13468,0.483562,10.4579,9.457,19.9149,0.085101,1000,999.943,0.085101,0.212745,0.203164,0.41591,0.119928,0.11677,0,0.085101,0,0.777646,0.503413,0.0434978,0.0441758,0.00714356,0.499994,0,7.5023E-06,1,1,0,0,0.777646,0.039926,0.0406041,0.0695539,0.0651262
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","PFiles",1,0,1,0.499995,1,1,1,1,0.458772,0.546806,,,0.777646,,,,,0.039926,0.0406041,0.13468,0.483562,10.4579,9.457,19.9149,0.085101,1000,999.943,0.085101,0.212745,0.203164,0.41591,0.119928,0.11677,0,0.085101,0,0.777646,0.503413,0.0434978,0.0441758,0.00714356,0.499994,0,7.5023E-06,1,1,0,0,0.777646,0.039926,0.0406041,0.0695539,0.0651262
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","DAnswers",1,0,1,0.499995,1,1,1,1,0.458772,0.546806,,,0.777646,,,,,0.039926,0.0406041,0.13468,0.483562,10.4579,9.457,19.9149,0.085101,1000,999.943,0.085101,0.212745,0.203164,0.41591,0.119928,0.11677,0,0.085101,0,0.777646,0.503413,0.0434978,0.0441758,0.00714356,0.499994,0,7.5023E-06,1,1,0,0,0.777646,0.039926,0.0406041,0.0695539,0.0651262
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","Litigated",1,0,1,0.499995,1,1,1,1,0.458772,0.546806,,,0.777646,,,,,0.039926,0.0406041,0.13468,0.483562,10.4579,9.457,19.9149,0.085101,1000,999.943,0.085101,0.212745,0.203164,0.41591,0.119928,0.11677,0,0.085101,0,0.777646,0.503413,0.0434978,0.0441758,0.00714356,0.499994,0,7.5023E-06,1,1,0,0,0.777646,0.039926,0.0406041,0.0695539,0.0651262
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","Settles",0.7776,0,0.777646,0.502673,1,1,1,1,0.402015,0.604811,,,1,,,,,0,0,0,,10.4659,9.45909,19.925,0.075,1000,999.966,0.075,0.224189,0.224476,0.448665,0.112705,0.111312,0,0.075,0,1,0.503413,0,0,0,0.503443,0,-0.11647,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","Tried",0.1347,0,0.13468,0.487067,1,1,1,1,0.644356,0.352218,,,0,,,,,0,0,1,0.483562,10.4061,9.4439,19.85,0.15,1000,999.84,0.15,0.171229,0.113701,0.284929,0.139183,0.130756,0,0.15,0,0,,0,0,0,0.483738,0,0.639221,1,1,0,0,0,0,0,0.516438,0.483562
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","PWins",0.0651,0,0.0651262,0.738394,1,1,1,1,0.7343,0.441836,,,0,,,,,0,0,1,1,11,8.85,19.85,0.15,1000,999.67,0.15,0.354099,0,0.354099,0.287829,0,0,0.15,0,0,,0,0,0,0.795901,0,0.64261,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","DWins",0.0696,0,0.0695539,0.251739,1,1,1,1,0.560138,0.268306,,,0,,,,,0,0,1,0,9.85,10,19.85,0.15,999.997,1000,0.15,0,0.220163,0.220163,0,0.253187,0,0.15,0,0,,0,0,0,0.191446,0,0.636047,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","Abandoned",0.0877,0,0.0876737,0.496104,1,1,1,1,0.677105,0.331236,,,0,,,,,0.455394,0.463127,0,,10.4664,9.45863,19.925,0.075,1000,999.894,0.075,0.175023,0.151559,0.326582,0.154418,0.143692,0,0.075,0,0,,0.496133,0.503867,0.081479,0.494376,0,0.0512038,1,1,0,0,0,0.455394,0.463127,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","Rounds1",0.9929,0,0.992856,0.500091,1,1,1,1,0.457183,0.548347,,,0.783241,,,,,0.0402133,0.0408962,0.135649,0.483562,10.4579,9.45696,19.9148,0.0851737,1000,999.943,0.0851737,0.212208,0.202761,0.41497,0.118781,0.11574,0,0.0851737,0,0.783241,0.503413,0.0402133,0.0408962,0,0.500122,0,0.00346718,1,1,0,0,0.783241,0.0402133,0.0408962,0.0700544,0.0655948
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Highly Risk Averse","0.007775","0.9942","15","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
