"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","All",1,0,1,0.499995,0.966679,0.966679,1,1,0.504259,0.507983,,,0.635699,,,,,0.0929189,0.10419,0.057121,0.452134,10.3358,9.35706,19.6929,0.30714,1000,999.86,0.30714,0.271046,0.256356,0.527402,0.192141,0.186184,0,0.30714,0,0.635699,0.50751,0.131293,0.142565,0.0767492,0.499994,0,7.5023E-06,0.966679,0.966679,0.0333215,0,0.635699,0.0929189,0.10419,0.0312948,0.0258265
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","DisputeArises",1,0,1,0.499995,0.966679,0.966679,1,1,0.504259,0.507983,,,0.635699,,,,,0.0929189,0.10419,0.057121,0.452134,10.3358,9.35706,19.6929,0.30714,1000,999.86,0.30714,0.271046,0.256356,0.527402,0.192141,0.186184,0,0.30714,0,0.635699,0.50751,0.131293,0.142565,0.0767492,0.499994,0,7.5023E-06,0.966679,0.966679,0.0333215,0,0.635699,0.0929189,0.10419,0.0312948,0.0258265
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PFiles",0.9667,0,0.966679,0.511049,1,1,1,1,0.504259,0.507983,,,0.657612,,,,,0.0961218,0.107781,0.05909,0.452134,10.3474,9.33489,19.6823,0.317727,1000,999.855,0.317727,0.280389,0.261566,0.541955,0.198764,0.188975,0,0.317727,0,0.657612,0.50751,0.135819,0.147479,0.0793948,0.513602,0,0.0278034,1,1,0,0,0.657612,0.0961218,0.107781,0.0323735,0.0267167
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","DAnswers",0.9667,0,0.966679,0.511049,1,1,1,1,0.504259,0.507983,,,0.657612,,,,,0.0961218,0.107781,0.05909,0.452134,10.3474,9.33489,19.6823,0.317727,1000,999.855,0.317727,0.280389,0.261566,0.541955,0.198764,0.188975,0,0.317727,0,0.657612,0.50751,0.135819,0.147479,0.0793948,0.513602,0,0.0278034,1,1,0,0,0.657612,0.0961218,0.107781,0.0323735,0.0267167
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Litigated",0.9667,0,0.966679,0.511049,1,1,1,1,0.504259,0.507983,,,0.657612,,,,,0.0961218,0.107781,0.05909,0.452134,10.3474,9.33489,19.6823,0.317727,1000,999.855,0.317727,0.280389,0.261566,0.541955,0.198764,0.188975,0,0.317727,0,0.657612,0.50751,0.135819,0.147479,0.0793948,0.513602,0,0.0278034,1,1,0,0,0.657612,0.0961218,0.107781,0.0323735,0.0267167
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Not Litigated",0.0333,0,0.0333215,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Settles",0.6357,0,0.635699,0.518582,1,1,1,1,0.408137,0.606883,,,1,,,,,0,0,0,,10.3575,9.34249,19.7,0.3,1000,999.936,0.3,0.260326,0.279656,0.539982,0.158243,0.167588,0,0.3,0,1,0.50751,0,0,0,0.523247,0,-0.245309,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Tried",0.0571,0,0.0571213,0.461479,1,1,1,1,0.715993,0.245918,,,0,,,,,0,0,1,0.452134,10.1234,9.27658,19.4,0.6,999.983,999.088,0.6,0.356533,0.137309,0.493841,0.350323,0.219694,0,0.6,0,0,,0,0,0,0.4527,0,0.64757,1,1,0,0,0,0,0,0.547866,0.452134
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PWins",0.0258,0,0.0258265,0.754359,1,1,1,1,0.813488,0.345362,,,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000,997.984,0.6,0.788554,0,0.788554,0.77482,0,0,0.6,0,0,,0,0,0,0.811446,0,0.686274,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","DWins",0.0313,0,0.0312948,0.219774,1,1,1,1,0.635534,0.16385,,,0,,,,,0,0,1,0,9.4,10,19.4,0.6,999.966,1000,0.6,0,0.250625,0.250625,0,0.400999,0,0.6,0,0,,0,0,0,0.15664,0,0.615629,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Abandoned",0.2739,0,0.273858,0.503905,1,1,1,1,0.683223,0.333072,,,0,,,,,0.339296,0.380453,0,,10.3706,9.32942,19.7,0.3,1000,999.827,0.3,0.311079,0.24549,0.556569,0.261211,0.232212,0,0.3,0,0,,0.479422,0.520578,0.280252,0.503917,0,0.5325,1,1,0,0,0,0.339296,0.380453,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Rounds1",0.8899,0,0.889929,0.513161,1,1,1,1,0.49224,0.523579,,,0.714325,,,,,0.104412,0.117077,0.064186,0.452134,10.3472,9.33359,19.6807,0.319256,1000,999.857,0.319256,0.272377,0.257147,0.529524,0.185351,0.177362,0,0.319256,0,0.714325,0.50751,0.104412,0.117077,0,0.516394,0,0.022511,1,1,0,0,0.714325,0.104412,0.117077,0.0351655,0.0290208
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Truly Liable",0.5,0,0.499994,0.716723,0.992989,0.992989,1,1,0.593141,0.608117,,,0.665264,,,,,0.056125,0.146012,0.051718,0.810431,10.4873,9.19931,19.6866,0.313412,1000,999.796,0.313412,0.0568896,0.512717,0.569607,0.0194203,0.372372,0,0.313412,0,0.665264,0.615537,0.0930596,0.182947,0.0738691,1,0,1.15263E-05,0.992989,0.992989,0.00701142,0,0.665264,0.056125,0.146012,0.00980417,0.0419141
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Truly Not Liable",0.5,0,0.500006,0.283273,0.940369,0.940369,1,1,0.410407,0.402249,,,0.606135,,,,,0.129712,0.0623686,0.062524,0.155768,10.1843,9.5148,19.6991,0.300868,999.999,999.924,0.300868,0.485197,0,0.485197,0.364857,0,0,0.300868,0,0.606135,0.388947,0.169526,0.102183,0.0796292,0,0,3.4784E-06,0.940369,0.940369,0.0596309,0,0.606135,0.129712,0.0623686,0.0527849,0.0097393
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","AllCount",20610,0,20610,0.499995,19923.2,19923.2,20610,20610,0.504259,0.507983,,,13101.8,,,,,1915.06,2147.36,1177.27,1989.39,10.3358,9.35706,19.6929,0.30714,1000,999.86,0.30714,0.271046,0.256356,0.527402,0.192141,0.186184,0,0.30714,0,13101.8,0.50751,2705.96,2938.26,1581.8,10304.9,0,7.5023E-06,19923.2,19923.2,686.756,0,13101.8,1915.06,2147.36,644.985,532.284
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Liability Strength1",0.2261,0,0.226114,0.1,0.900826,0.900826,1,1,0.352165,0.297382,,,0.543364,,,,,0.166238,0.0426367,0.087529,0.0328966,10.0537,9.64984,19.7035,0.296506,999.997,999.958,0.296506,0.336676,0.0378215,0.374497,0.214196,0.0402673,0,0.296506,0,0.543364,0.276777,0.196767,0.0731656,0.0610577,0.0399657,0,-6.39492E-06,0.900826,0.900826,0.0991745,0,0.543364,0.166238,0.0426367,0.0846496,0.0028794
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Liability Strength2",0.1902,0,0.190224,0.3,0.9536,0.9536,1,1,0.396242,0.406923,,,0.622723,,,,,0.129109,0.0573355,0.049945,0.169806,10.1923,9.50665,19.6989,0.301063,1000,999.927,0.301063,0.413282,0.136899,0.550181,0.300885,0.130808,0,0.301063,0,0.622723,0.384842,0.176353,0.104579,0.0944876,0.169489,0,4.91077E-06,0.9536,0.9536,0.0464003,0,0.622723,0.129109,0.0573355,0.0414638,0.0084809
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Liability Strength3",0.1673,0,0.167339,0.5,0.989012,0.989012,1,1,0.477211,0.528742,,,0.702732,,,,,0.0764321,0.0788367,0.029219,0.5,10.3468,9.34778,19.6945,0.305469,1000,999.89,0.305469,0.340497,0.326622,0.66712,0.269696,0.264608,0,0.305469,0,0.702732,0.505381,0.127328,0.129733,0.101792,0.5,0,2.11357E-05,0.989012,0.989012,0.010988,0,0.702732,0.0764321,0.0788367,0.0146097,0.0146097
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Liability Strength4",0.1902,0,0.19022,0.7,0.998853,0.998853,1,1,0.582458,0.616263,,,0.685148,,,,,0.0511255,0.140409,0.040991,0.830194,10.486,9.20205,19.688,0.311953,1000,999.816,0.311953,0.176906,0.426889,0.603795,0.139334,0.298156,0,0.311953,0,0.685148,0.611282,0.0917152,0.180998,0.0811793,0.830511,0,1.64073E-05,0.998853,0.998853,0.00114708,0,0.685148,0.0511255,0.140409,0.00696058,0.0340307
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","Liability Strength5",0.2261,0,0.226104,0.9,0.999941,0.999941,1,1,0.682032,0.672607,,,0.647743,,,,,0.0365117,0.193459,0.06697,0.967103,10.6043,9.07567,19.6799,0.320073,1000,999.719,0.320073,0.113547,0.379926,0.493474,0.065624,0.226452,0,0.320073,0,0.647743,0.709649,0.0641401,0.221087,0.0552568,0.960034,0,5.99868E-06,0.999941,0.999941,5.93542E-05,0,0.647743,0.0365117,0.193459,0.00220309,0.064767
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0.82092,0.82092,1,1,0.327917,0.341404,,,0.550563,,,,,0.0961682,0.0473759,0.072989,0.0668928,10.0843,9.64749,19.7318,0.268173,999.998,999.953,0.268173,0.311002,0.089353,0.400355,0.204119,0.0865734,0,0.268173,0,0.550563,0.287383,0.12308,0.0742873,0.0538227,0.105207,0,-0.80637,0.82092,0.82092,0.17908,0,0.550563,0.0961682,0.0473759,0.0681068,0.0048825
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,1,1,1,0.344684,0.404272,,,0.694245,,,,,0.119442,0.0518612,0.056712,0.131098,10.1681,9.51488,19.683,0.317013,999.999,999.934,0.317013,0.359245,0.171517,0.530762,0.242222,0.14987,0,0.317013,0,0.694245,0.347137,0.158312,0.0907316,0.0777409,0.230751,0,-0.21118,1,1,0,0,0.694245,0.119442,0.0518612,0.0492768,0.0074348
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Highly Risk Averse","0.02372","0.9913","4","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,1,1,1,0.487384,0.511878,,,0.68795,,,,,0.134148,0.0423982,0.033628,0.309802,10.3155,9.37445,19.6899,0.310088,1000,999.908,0.310088,0.294749,0.312083,0.606832,0.223032,0.236906,0,0.310088,0,0.68795,0.538683,0.185086,0.0933362,0.101876,0.499993,0,4E-05,1,1,0,0,0.68795,0.134148,0.0423982,0.0232098,0.0104179
