"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","All",1,0,1,0.500001,0.5,0.0224185,1,1,0.353026,0.34573,,,0.0212411,,,,,0.000781672,0.000394929,8.702E-7,0.338004,10.1854,9.50114,19.6865,0.313452,1000.05,999.406,0.313452,0.0830865,0.339772,0.422859,0.0824392,0.245277,0,0.313452,0,0.0212411,0.35,0.000781672,0.000394929,0,0.500001,0,-1.77795E-05,0.5,0.0224185,0.5,0.477581,0.0212411,0.000781672,0.000394929,5.76056E-7,2.9412E-7
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","DisputeArises",1,0,1,0.500001,0.5,0.0224185,1,1,0.353026,0.34573,,,0.0212411,,,,,0.000781672,0.000394929,8.702E-7,0.338004,10.1854,9.50114,19.6865,0.313452,1000.05,999.406,0.313452,0.0830865,0.339772,0.422859,0.0824392,0.245277,0,0.313452,0,0.0212411,0.35,0.000781672,0.000394929,0,0.500001,0,-1.77795E-05,0.5,0.0224185,0.5,0.477581,0.0212411,0.000781672,0.000394929,5.76056E-7,2.9412E-7
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","PFiles",0.5,0,0.5,0.757488,1,0.0448371,1,1,0.353026,0.34573,,,0.0424821,,,,,0.00156334,0.000789858,1.74E-06,0.338004,10.3708,9.00228,19.3731,0.626904,1000.09,998.812,0.626904,0.166173,0.512184,0.678357,0.164878,0.323194,0,0.626904,0,0.0424821,0.35,0.00156334,0.000789858,0,0.832642,0,0.18616,1,0.0448371,0,0.955163,0.0424821,0.00156334,0.000789858,1.15211E-6,5.8825E-7
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","DAnswers",0.0224,0,0.0224185,0.466655,1,1,1,1,0.353026,0.34573,,,0.947478,,,,,0.0348672,0.0176162,3.882E-5,0.338004,9.7492,9.05075,18.8,1.20005,999.87,998.895,1.20005,0.533724,0.544905,1.07863,0.50485,0.681191,0,1.20005,0,0.947478,0.35,0.0348672,0.0176162,0,0.439846,0,2.35894,1,1,0,0,0.947478,0.0348672,0.0176162,2.56955E-5,1.312E-05
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","Litigated",0.0224,0,0.0224185,0.466655,1,1,1,1,0.353026,0.34573,,,0.947478,,,,,0.0348672,0.0176162,3.882E-5,0.338004,9.7492,9.05075,18.8,1.20005,999.87,998.895,1.20005,0.533724,0.544905,1.07863,0.50485,0.681191,0,1.20005,0,0.947478,0.35,0.0348672,0.0176162,0,0.439846,0,2.35894,1,1,0,0,0.947478,0.0348672,0.0176162,2.56955E-5,1.312E-05
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","Not Litigated",0.9776,0,0.977581,0.500766,0.488534,0,1,1,,,,,0,,,,,0,0,0,,10.1954,9.51147,19.7069,0.29312,1000.05,999.418,0.29312,0.0727522,0.335068,0.40782,0.0727522,0.235281,0,0.29312,0,0,,0,0,0,0.501381,0,-0.054115,0.488534,0,0.511466,0.488534,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","Settles",0.0212,0,0.0212411,0.468569,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,9.75,9.05,18.8,1.2,999.879,998.939,1.2,0.529406,0.553414,1.08282,0.502935,0.691767,0,1.2,0,1,0.35,0,0,0,0.442731,0,2.25785,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","Tried",8.7E-7,0,8.7018E-07,0.44806,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,0.338004,8.55482,9.04518,17.6,2.4,950.356,812.162,2.4,1.18586,0.951146,2.137,4.24494,3.80458,0,2.4,0,0,,0,0,0,0.403946,0,6,1,1,0,0,0,0,0,0.661996,0.338004
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","PWins",2.9E-7,0,2.94124E-07,0.495688,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,1,11.6,6,17.6,2.4,1000.18,444.018,2.4,3.50841,0,3.50841,12.5589,0,0,2.4,0,0,,0,0,0,0.491591,0,6,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","DWins",5.8E-7,0,5.76056E-07,0.423742,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,0,7,10.6,17.6,2.4,924.917,1000.13,2.4,0,1.43678,1.43678,0,5.74714,0,2.4,0,0,,0,0,0,0.359196,0,6,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","Abandoned",0.0012,0,0.0011766,0.432106,1,1,1,1,0.407573,0.268722,,,0,,,,,0.664348,0.335652,0,,9.73565,9.06435,18.8,1.2,999.747,998.239,1.2,0.611204,0.391009,1.00221,0.536654,0.487948,0,1.2,0,0,,0.664348,0.335652,0,0.387784,0,4.18125,1,1,0,0,0,0.664348,0.335652,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","Rounds1",0.0224,0,0.0224185,0.466655,1,1,1,1,0.353026,0.34573,,,0.947478,,,,,0.0348672,0.0176162,3.882E-5,0.338004,9.7492,9.05075,18.8,1.20005,999.87,998.895,1.20005,0.533724,0.544905,1.07863,0.50485,0.681191,0,1.20005,0,0.947478,0.35,0.0348672,0.0176162,0,0.439846,0,2.35894,1,1,0,0,0.947478,0.0348672,0.0176162,2.56955E-5,1.312E-05
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-1.705E-13","-2.281E-07","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
