"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","All",1,0,1,0.500001,0.58697,0.118332,1,1,0.45211,0.05,,,0.0575914,,,,,0.0146789,0.0111585,0.031872,0.528488,10.3176,9.45172,19.7693,0.230714,10.3176,9.45172,0.230714,0.129436,0.221977,0.351414,0.166905,0.176581,0,0.230714,0,0.0575914,0.05,0.0161944,0.012674,0.00303097,0.500001,0,-1.77795E-05,0.58697,0.118332,0.41303,0.468638,0.0575914,0.0146789,0.0111585,0.015028,0.0168439
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","DisputeArises",1,0,1,0.500001,0.58697,0.118332,1,1,0.45211,0.05,,,0.0575914,,,,,0.0146789,0.0111585,0.031872,0.528488,10.3176,9.45172,19.7693,0.230714,10.3176,9.45172,0.230714,0.129436,0.221977,0.351414,0.166905,0.176581,0,0.230714,0,0.0575914,0.05,0.0161944,0.012674,0.00303097,0.500001,0,-1.77795E-05,0.58697,0.118332,0.41303,0.468638,0.0575914,0.0146789,0.0111585,0.015028,0.0168439
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PFiles",0.587,0,0.58697,0.711383,1,0.201597,1,1,0.45211,0.05,,,0.0981164,,,,,0.0250079,0.0190104,0.054299,0.528488,10.541,9.06592,19.6069,0.393059,10.541,9.06592,0.393059,0.220516,0.295998,0.516515,0.284351,0.218658,0,0.393059,0,0.0981164,0.05,0.0275898,0.0215922,0.00516375,0.769658,0,0.163613,1,0.201597,0,0.798403,0.0981164,0.0250079,0.0190104,0.0256026,0.0286964
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","DAnswers",0.1183,0,0.118332,0.461969,1,1,1,1,0.45211,0.05,,,0.486695,,,,,0.124049,0.0942987,0.269344,0.528488,9.9114,9.327,19.2384,0.761606,9.9114,9.327,0.761606,0.517259,0.453126,0.970385,0.833902,0.780084,0,0.761606,0,0.486695,0.05,0.136856,0.107106,0.0256142,0.434002,0,1.27463,1,1,0,0,0.486695,0.124049,0.0942987,0.126999,0.142345
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Litigated",0.1183,0,0.118332,0.461969,1,1,1,1,0.45211,0.05,,,0.486695,,,,,0.124049,0.0942987,0.269344,0.528488,9.9114,9.327,19.2384,0.761606,9.9114,9.327,0.761606,0.517259,0.453126,0.970385,0.833902,0.780084,0,0.761606,0,0.486695,0.05,0.136856,0.107106,0.0256142,0.434002,0,1.27463,1,1,0,0,0.486695,0.124049,0.0942987,0.126999,0.142345
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Not Litigated",0.8817,0,0.881668,0.505105,0.531536,0,1,1,,,,,0,,,,,0,0,0,,10.3721,9.46846,19.8405,0.159461,10.3721,9.46846,0.159461,0.0773854,0.190954,0.268339,0.0773854,0.0955823,0,0.159461,0,0,,0,0,0,0.508859,0,-0.171092,0.531536,0,0.468464,0.531536,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Settles",0.0576,0,0.0575914,0.406219,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,19.4,0.6,9.75,9.65,0.6,0.231961,0.421568,0.653529,0.0811863,0.52696,0,0.6,0,1,0.05,0,0,0,0.337255,0,0.806367,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Tried",0.0319,0,0.0318719,0.509675,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.528488,9.99686,8.80314,18.8,1.2,9.99686,8.80314,1.2,1.15876,0.550055,1.70882,2.66672,1.54016,0,1.2,0,0,,0,0,0,0.517455,0,2.1062,1,1,0,0,0,0,0,0.471512,0.528488
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PWins",0.0168,0,0.0168439,0.559126,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.6,7.2,18.8,1.2,11.6,7.2,1.2,2.19259,0,2.19259,5.04594,0,0,1.2,0,0,,0,0,0,0.607405,0,2.13064,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","DWins",0.015,0,0.015028,0.45425,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,8.2,10.6,18.8,1.2,8.2,10.6,1.2,0,1.16658,1.16658,0,3.26642,0,1.2,0,0,,0,0,0,0.416635,0,2.0788,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Abandoned",0.0289,0,0.0288684,0.520519,1,1,1,1,0.704612,0.05,,,0,,,,,0.508477,0.386531,0,,10.139,9.26097,19.4,0.6,10.139,9.26097,0.6,0.378176,0.409069,0.787245,0.312038,0.445908,0,0.6,0,0,,0.560973,0.439027,0.104993,0.534875,0,1.2907,1,1,0,0,0,0.508477,0.386531,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Rounds1",0.1153,0,0.115301,0.460106,1,1,1,1,0.449536,0.05,,,0.499489,,,,,0.12731,0.0967776,0.276424,0.528488,9.90381,9.33033,19.2341,0.765854,9.90381,9.33033,0.765854,0.519407,0.453247,0.972654,0.844881,0.787474,0,0.765854,0,0.499489,0.05,0.12731,0.0967776,0,0.430673,0,1.30156,1,1,0,0,0.499489,0.12731,0.0967776,0.130337,0.146087
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Truly Liable",0.5,0,0.500001,0.722394,0.90353,0.102712,1,1,0.547103,0.05,,,0.0388458,,,,,0.0126544,0.0148289,0.032984,0.620356,10.5683,9.11001,19.6783,0.321663,10.5683,9.11001,0.321663,0.0417902,0.443953,0.485743,0.0677847,0.35316,0,0.321663,0,0.0388458,0.05,0.0143537,0.0165282,0.00339861,1,0,-2.9424E-05,0.90353,0.102712,0.0964698,0.800818,0.0388458,0.0126544,0.0148289,0.0125223,0.0204621
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Truly Not Liable",0.5,0,0.499999,0.277606,0.270408,0.133951,1,1,0.37927,0.05,,,0.076337,,,,,0.0167034,0.00748812,0.030759,0.429973,10.0668,9.79344,19.8602,0.139763,10.0668,9.79344,0.139763,0.217083,0,0.217083,0.266026,0,0,0.139763,0,0.076337,0.05,0.0180351,0.00881978,0.00266332,0,0,-6.13494E-06,0.270408,0.133951,0.729592,0.136457,0.076337,0.0167034,0.00748812,0.0175336,0.0132257
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","AllCount",2690,0,2690,0.500001,1578.95,318.312,2690,2690,0.45211,0.05,,,154.921,,,,,39.4862,30.0164,85.7353,393.195,10.3176,9.45172,19.7693,0.230714,10.3176,9.45172,0.230714,0.129436,0.221977,0.351414,0.166905,0.176581,0,0.230714,0,154.921,0.05,43.5628,34.093,8.1533,1345,0,-1.77795E-05,1578.95,318.312,1111.05,1260.64,154.921,39.4862,30.0164,40.4252,45.3101
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Liability Strength1",0.1159,0,0.11587,0.05,0.0003364,0.000336447,1,1,0.0754192,0.05,,,0.000321527,,,,,1.2189E-05,9.81473E-11,2.73E-06,4.91828E-6,9.99991,9.99989,19.9998,0.000203507,9.99991,9.99989,0.000203507,0.0001132,0.0253675,0.0254807,3.94591E-05,0.0253705,0,0.000203507,0,0.00032153,0.05,1.21892E-05,3.17514E-10,4.38734E-10,0.0253652,0,6.57432E-06,0.00033645,0.000336447,0.999664,1.33926E-09,0.000321527,1.2189E-05,9.81473E-11,2.73043E-6,1.343E-11
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Liability Strength2",0.1102,0,0.110235,0.15,0.006654,0.0066527,1,1,0.0916231,0.05,,,0.00621027,,,,,0.000302981,1.0085E-07,0.000139,0.00024933,9.99811,9.99782,19.9959,0.0040755,9.99811,9.99782,0.0040755,0.0021409,0.0554175,0.0575584,0.000746319,0.0555701,0,0.0040755,0,0.00621027,0.05,0.000303091,2.10665E-07,2.1963E-07,0.0553128,0,7.28645E-06,0.00665404,0.0066527,0.993346,1.34546E-06,0.00621027,0.000302981,1.0085E-07,0.00013909,3.4689E-8
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Liability Strength3",0.1002,0,0.100215,0.25,0.0672249,0.0668824,1,1,0.131277,0.05,,,0.0588375,,,,,0.00447647,2.70081E-05,0.003507,0.00624848,9.97798,9.97969,19.9577,0.0423363,9.97798,9.97969,0.0423363,0.0198012,0.11896,0.138761,0.00725524,0.123339,0,0.0423363,0,0.0588375,0.05,0.0044937,4.42399E-05,3.44636E-05,0.116395,0,1.63729E-06,0.0672249,0.0668824,0.932775,0.000342479,0.0588375,0.00447647,2.70081E-05,0.003485,2.1913E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Liability Strength4",0.09,0,0.0900079,0.35,0.308609,0.291576,1,1,0.221459,0.05,,,0.22156,,,,,0.0312715,0.00147512,0.035988,0.0668228,9.89184,9.90651,19.7984,0.201648,9.89184,9.90651,0.201648,0.0887935,0.253661,0.342455,0.0554181,0.310109,0,0.201648,0,0.22156,0.05,0.0319123,0.00211591,0.00128159,0.228605,0,-7.26457E-06,0.308609,0.291576,0.691391,0.0170331,0.22156,0.0312715,0.00147512,0.0335832,0.0024048
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Liability Strength5",0.0837,0,0.0836708,0.45,0.691463,0.510193,1,1,0.397259,0.05,,,0.274024,,,,,0.0780427,0.0173918,0.130319,0.308539,9.95136,9.60995,19.5613,0.438688,9.95136,9.60995,0.438688,0.298127,0.429122,0.727249,0.398372,0.640909,0,0.438688,0,0.274024,0.05,0.0832501,0.0225993,0.010415,0.400016,0,-2.48715E-05,0.691463,0.510193,0.308537,0.181271,0.274024,0.0780427,0.0173918,0.0901108,0.0402085
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Liability Strength6",0.0837,0,0.0836713,0.55,0.933188,0.356494,1,1,0.647208,0.05,,,0.0895607,,,,,0.0506283,0.0514822,0.147103,0.691461,10.4867,9.03809,19.5248,0.475167,10.4867,9.03809,0.475167,0.516383,0.344566,0.860948,0.797995,0.43226,0,0.475167,0,0.0895607,0.05,0.0594878,0.0603416,0.0177189,0.599984,0,-3.05849E-05,0.933188,0.356494,0.0668116,0.576695,0.0895607,0.0506283,0.0514822,0.0453871,0.101716
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Liability Strength7",0.09,0,0.0900089,0.65,0.993784,0.11251,1,1,0.852406,0.05,,,0.00665543,,,,,0.00665731,0.0435522,0.049826,0.933177,10.7133,8.92493,19.6382,0.361784,10.7133,8.92493,0.361784,0.321536,0.242693,0.564229,0.422568,0.109833,0,0.361784,0,0.00665543,0.05,0.00956666,0.0464616,0.0058187,0.771395,0,-6.42754E-05,0.993784,0.11251,0.00621647,0.881274,0.00665543,0.00665731,0.0435522,0.00332954,0.0464968
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Liability Strength8",0.1002,0,0.100216,0.75,0.999764,0.0179437,1,1,0.933741,0.05,,,0.000104698,,,,,0.000154407,0.0119224,0.005423,0.993752,10.7042,8.98726,19.6914,0.308566,10.7042,8.98726,0.308566,0.129657,0.264248,0.393905,0.13797,0.080112,0,0.308566,0,0.0001047,0.05,0.000324098,0.0120921,0.000339382,0.883605,0,-3.35072E-05,0.999764,0.0179437,0.000235805,0.98182,0.000104698,0.000154407,0.0119224,3.38849E-5,0.005389
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Liability Strength9",0.1102,0,0.110235,0.85,0.999996,0.00147848,1,1,0.948634,0.05,,,3.52267E-07,,,,,6.42843E-07,0.00125125,0.000223,0.999751,10.7002,8.99923,19.6994,0.300576,10.7002,8.99923,0.300576,0.056089,0.283348,0.339437,0.0562322,0.0850107,0,0.300576,0,3.52267E-7,0.05,2.44884E-06,0.00125306,3.612E-06,0.944687,0,-2.87762E-05,0.999996,0.00147848,3.7406E-06,0.998518,3.52267E-07,6.42843E-07,0.00125125,5.55053E-8,0.0002226
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","Liability Strength10",0.1159,0,0.115871,0.95,1,6.85621E-05,1,1,0.949936,0.05,,,3.25132E-10,,,,,6.54738E-10,6.41505E-05,4.401E-6,0.999995,10.7,8.99997,19.7,0.300023,10.7,8.99997,0.300023,0.0253924,0.292389,0.317782,0.0253867,0.0877168,0,0.300023,0,3.2513E-10,0.05,5.42572E-09,6.41553E-05,9.54197E-09,0.974635,0,-1.63904E-05,1,6.85621E-05,2.8977E-08,0.999931,3.25132E-10,6.54738E-10,6.41505E-05,2.1646E-11,4.401E-06
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PLiabilitySignal1",0.0994,0,0.09939,0.092728,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0407393,0.0407393,0,0.0407393,0,0,0,0,,0,0,0,0.0407393,0,-0.82804,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PLiabilitySignal2",0.1161,0,0.11609,0.146861,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0674074,0.0674074,0,0.0674074,0,0,0,0,,0,0,0,0.0674074,0,-0.22377,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PLiabilitySignal3",0.1047,0,0.10468,0.235313,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.130414,0.130414,0,0.130414,0,0,0,0,,0,0,0,0.130414,0,0.04514,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PLiabilitySignal4",0.0929,0,0.09287,0.33964,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.244524,0.244524,0,0.244524,0,0,0,0,,0,0,0,0.244524,0,0.08073,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PLiabilitySignal5",0.087,0,0.08697,0.446321,1,0.682779,1,1,0.0650716,0.05,,,0.662198,,,,,0.0185229,0,0,,10.0514,9.44381,19.4952,0.504834,10.0514,9.44381,0.504834,0.298327,0.340897,0.639224,0.195854,0.37588,0,0.504834,0,0.662198,0.05,0.0195521,0.00102913,0.00205826,0.407558,0,0.03399,1,0.682779,0,0.317221,0.662198,0.0185229,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PLiabilitySignal6",0.087,0,0.08697,0.553679,1,0.408415,1,1,0.770721,0.05,,,0,,,,,0.150258,0.0403728,0.184992,0.409077,10.3282,9.13832,19.4665,0.53352,10.3282,9.13832,0.53352,0.429404,0.344867,0.774271,0.647535,0.491674,0,0.53352,0,0,,0.166654,0.056769,0.0327924,0.592442,0,-0.03399,1,0.408415,0,0.591585,0,0.150258,0.0403728,0.109316,0.0756759
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PLiabilitySignal7",0.0929,0,0.09287,0.660365,1,0.176061,1,1,0.95,0.05,,,0,,,,,0,0.0494662,0.126594,0.603065,10.6431,8.92814,19.5712,0.428775,10.6431,8.92814,0.428775,0.37008,0.271281,0.641361,0.583407,0.246257,0,0.428775,0,0,,0,0.0494662,0,0.755483,0,-0.08082,1,0.176061,0,0.823939,0,0,0.0494662,0.0502498,0.0763446
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PLiabilitySignal8",0.1047,0,0.10468,0.764692,1,0.052785,1,1,0.95,0.05,,,0,,,,,0,0.0210954,0.03169,0.766477,10.7034,8.96179,19.6652,0.334849,10.7034,8.96179,0.334849,0.177151,0.266017,0.443169,0.237112,0.108468,0,0.334849,0,0,,0,0.0210954,0,0.869593,0,-0.04523,1,0.052785,0,0.947215,0,0,0.0210954,0.00740025,0.0242894
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PLiabilitySignal9",0.1161,0,0.11609,0.853139,1,0.0114529,1,1,0.95,0.05,,,0,,,,,0,0.00602438,0.005429,0.880557,10.7027,8.99063,19.6933,0.306693,10.7027,8.99063,0.306693,0.0775787,0.279695,0.357273,0.087812,0.0867649,0,0.306693,0,0,,0,0.00602438,0,0.932593,0,0.22377,1,0.0114529,0,0.988547,0,0,0.00602438,0.0006484,0.0047801
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","PLiabilitySignal10",0.0994,0,0.09939,0.907272,1,0.00225964,1,1,0.95,0.05,,,0,,,,,0,0.00146634,0.000793,0.947549,10.7006,8.99827,19.6988,0.301154,10.7006,8.99827,0.301154,0.0425197,0.287664,0.330184,0.0438652,0.0865027,0,0.301154,0,0,,0,0.00146634,0,0.959261,0,0.82804,1,0.00225964,0,0.99774,0,0,0.00146634,4.1609E-05,0.0007517
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","DLiabilitySignal1",0.0994,0,0.0993902,0.0927268,0.0080626,0.00806264,1,1,0.143214,0.05,,,0.00696749,,,,,0.000585208,0,0.00051,0.0544275,9.99726,9.9976,19.9949,0.00514355,9.99726,9.9976,0.00514355,0.0023603,0.0411181,0.0434784,0.000973124,0.0418365,0,0.00514355,0,0.00696749,0.05,0.000585208,0,0,0.0407385,0,0.828017,0.00806264,0.00806264,0.991937,0,0.00696749,0.000585208,0,0.00048219,2.7755E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,0.5","-8.882000000000001E-16","-8.331E-11","2","DLiabilitySignal2",0.1161,0,0.116091,0.146861,0.0344565,0.0344565,1,1,0.191237,0.05,,,0.0276098,,,,,0.00323872,0,0.003608,0.125906,9.98718,9.98999,19.9772,0.0228387,9.98718,9.98999,0.0228387,0.0098544,0.0699719,0.0798263,0.00579898,0.0754671,0,0.0228387,0,0.0276098,0.05,0.00323872,0,0,0.0674069,0,0.223775,0.0344565,0.0344565,0.965544,0,0.0276098,0.00323872,0,0.00315371,0.0004543
