"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","All",1,0,1,0.500001,0.67984,0.267545,1,1,0.592119,0.05,,,0.08934,,,,,0,0,0.178205,0.5,10.4415,9.4607,19.9022,0.0977847,10.4415,9.4607,0.0977847,0.1137,0.119004,0.232704,0.101683,0.0994888,0,0.0977847,0,0.08934,0.05,0,0,0,0.500001,0,-1.77795E-05,0.67984,0.267545,0.32016,0.412295,0.08934,0,0,0.0891026,0.0891027
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","DisputeArises",1,0,1,0.500001,0.67984,0.267545,1,1,0.592119,0.05,,,0.08934,,,,,0,0,0.178205,0.5,10.4415,9.4607,19.9022,0.0977847,10.4415,9.4607,0.0977847,0.1137,0.119004,0.232704,0.101683,0.0994888,0,0.0977847,0,0.08934,0.05,0,0,0,0.500001,0,-1.77795E-05,0.67984,0.267545,0.32016,0.412295,0.08934,0,0,0.0891026,0.0891027
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","PFiles",0.6798,0,0.67984,0.660601,1,0.393542,1,1,0.592119,0.05,,,0.131413,,,,,0,0,0.262128,0.5,10.6494,9.20673,19.8562,0.143835,10.6494,9.20673,0.143835,0.167246,0.1375,0.304745,0.149569,0.108794,0,0.143835,0,0.131413,0.05,0,0,0,0.697922,0,0.152291,1,0.393542,0,0.606458,0.131413,0,0,0.131064,0.131064
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","DAnswers",0.2675,0,0.267545,0.444192,1,1,1,1,0.592119,0.05,,,0.333925,,,,,0,0,0.666075,0.5,10.2248,9.52531,19.7501,0.249911,10.2248,9.52531,0.249911,0.24633,0.247212,0.493542,0.201414,0.268786,0,0.249911,0,0.333925,0.05,0,0,0,0.411056,0,0.734329,1,1,0,0,0.333925,0,0,0.333037,0.333038
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","Litigated",0.2675,0,0.267545,0.444192,1,1,1,1,0.592119,0.05,,,0.333925,,,,,0,0,0.666075,0.5,10.2248,9.52531,19.7501,0.249911,10.2248,9.52531,0.249911,0.24633,0.247212,0.493542,0.201414,0.268786,0,0.249911,0,0.333925,0.05,0,0,0,0.411056,0,0.734329,1,1,0,0,0.333925,0,0,0.333037,0.333038
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","Not Litigated",0.7325,0,0.732455,0.520386,0.562894,0,1,1,,,,,0,,,,,0,0,0,,10.5207,9.43711,19.9578,0.0422171,10.5207,9.43711,0.0422171,0.0652541,0.0721731,0.137427,0.0652541,0.0376493,0,0.0422171,0,0,,0,0,0,0.53249,0,-0.268254,0.562894,0,0.437106,0.562894,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","Settles",0.0893,0,0.08934,0.332873,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.875,19.85,0.15,9.975,9.875,0.15,0.095795,0.239481,0.335276,0.0119744,0.245468,0,0.15,0,1,0.05,0,0,0,0.23364,0,0.210751,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","Tried",0.1782,0,0.178205,0.5,1,1,1,1,0.8639,0.05,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.321799,0.251087,0.572886,0.296386,0.280476,0,0.3,0,0,,0,0,0,0.5,0,0.996816,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","PWins",0.0891,0,0.0891027,0.573601,1,1,1,1,0.897575,0.05,,,0,,,,,0,0,1,1,10.925,8.775,19.7,0.3,10.925,8.775,0.3,0.596456,0.0471408,0.643597,0.589236,0.00353556,0,0.3,0,0,,0,0,0,0.628544,0,0.996832,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","DWins",0.0891,0,0.0891026,0.4264,1,1,1,1,0.830226,0.05,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,9.775,9.925,0.3,0.0471408,0.455034,0.502175,0.00353556,0.557417,0,0.3,0,0,,0,0,0,0.371457,0,0.996801,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","1.776E-15","4.633E-09","2","Rounds1",0.2675,0,0.267545,0.444192,1,1,1,1,0.592119,0.05,,,0.333925,,,,,0,0,0.666075,0.5,10.2248,9.52531,19.7501,0.249911,10.2248,9.52531,0.249911,0.24633,0.247212,0.493542,0.201414,0.268786,0,0.249911,0,0.333925,0.05,0,0,0,0.411056,0,0.734329,1,1,0,0,0.333925,0,0,0.333037,0.333038
