"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-5.684E-14","-3.077E-08","3","All",1,0,1,0.500001,0.58697,0.168323,1,1,0.823257,0.05,,,0.0230865,,,,,0.0378839,0.0484339,0.048226,0.500002,10.4501,9.48606,19.9361,0.0638809,1000.07,999.357,0.0638809,0.0950942,0.116864,0.211958,0.0922858,0.095312,0,0.0638809,0,0.0230865,0.05,0.0432301,0.0537801,0.0106924,0.500001,0,-1.77795E-05,0.58697,0.168323,0.41303,0.418647,0.0230865,0.0378839,0.0484339,0.0241131,0.0241132
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-5.684E-14","-3.077E-08","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-5.684E-14","-3.077E-08","3","DisputeArises",1,0,1,0.500001,0.58697,0.168323,1,1,0.823257,0.05,,,0.0230865,,,,,0.0378839,0.0484339,0.048226,0.500002,10.4501,9.48606,19.9361,0.0638809,1000.07,999.357,0.0638809,0.0950942,0.116864,0.211958,0.0922858,0.095312,0,0.0638809,0,0.0230865,0.05,0.0432301,0.0537801,0.0106924,0.500001,0,-1.77795E-05,0.58697,0.168323,0.41303,0.418647,0.0230865,0.0378839,0.0484339,0.0241131,0.0241132
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-5.684E-14","-3.077E-08","3","PFiles",0.587,0,0.58697,0.711383,1,0.286766,1,1,0.823257,0.05,,,0.0393317,,,,,0.0645414,0.0825151,0.082161,0.500002,10.7667,9.12443,19.8912,0.108832,1000.12,998.905,0.108832,0.162009,0.116921,0.278929,0.157224,0.0802035,0,0.108832,0,0.0393317,0.05,0.0736496,0.0916233,0.0182163,0.769658,0,0.163613,1,0.286766,0,0.713234,0.0393317,0.0645414,0.0825151,0.0410806,0.0410808
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-5.684E-14","-3.077E-08","3","DAnswers",0.1683,0,0.168323,0.495588,1,1,1,1,0.823257,0.05,,,0.137156,,,,,0.225067,0.287744,0.28651,0.500002,10.3731,9.43389,19.807,0.192977,1000.03,999.145,0.192977,0.269368,0.243354,0.512722,0.252684,0.267355,0,0.192977,0,0.137156,0.05,0.256828,0.319506,0.0635233,0.492343,0,1.02905,1,1,0,0,0.137156,0.225067,0.287744,0.143255,0.143256
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-5.684E-14","-3.077E-08","3","Litigated",0.1683,0,0.168323,0.495588,1,1,1,1,0.823257,0.05,,,0.137156,,,,,0.225067,0.287744,0.28651,0.500002,10.3731,9.43389,19.807,0.192977,1000.03,999.145,0.192977,0.269368,0.243354,0.512722,0.252684,0.267355,0,0.192977,0,0.137156,0.05,0.256828,0.319506,0.0635233,0.492343,0,1.02905,1,1,0,0,0.137156,0.225067,0.287744,0.143255,0.143256
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-5.684E-14","-3.077E-08","3","Not Litigated",0.8317,0,0.831677,0.500894,0.503377,0,1,1,,,,,0,,,,,0,0,0,,10.4656,9.49662,19.9622,0.0377533,1000.08,999.4,0.0377533,0.0598229,0.0912639,0.151087,0.0598229,0.0604923,0,0.0377533,0,0,,0,0,0,0.501551,0,-0.208291,0.503377,0,0.496623,0.503377,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-5.684E-14","-3.077E-08","3","Settles",0.0231,0,0.0230865,0.422291,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.875,19.85,0.15,999.99,999.947,0.15,0.0793568,0.374274,0.453631,0.0099196,0.383631,0,0.15,0,1,0.05,0,0,0,0.365146,0,0.496794,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-5.684E-14","-3.077E-08","3","Tried",0.0482,0,0.0482263,0.5,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.500002,10.35,9.35,19.7,0.3,999.978,998.647,0.3,0.390821,0.279564,0.670385,0.426124,0.384401,0,0.3,0,0,,0,0,0,0.500001,0,1.93021,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","-5.684E-14","-3.077E-08","3","PWins",0.0241,0,0.0241132,0.5512,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.625,19.7,0.3,1000.16,997.268,0.3,0.78164,0,0.78164,0.852244,0,0,0.3,0,0,,0,0,0,0.59336,0,1.93023,1,1,0,0,0,0,0,0,1
