"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","All",1,0,1,0.499995,1,1,1,1,0.540614,0.291323,,,0.599056,,,,,0,0,0.400944,0.636441,10.4255,9.46943,1000.07,9.46943,0.105071,0.160635,0.156674,0.317309,0.101241,0.135879,0,0,0.599056,0.35831,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.145767,0.255177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DisputeArises",1,0,1,0.499995,1,1,1,1,0.540614,0.291323,,,0.599056,,,,,0,0,0.400944,0.636441,10.4255,9.46943,1000.07,9.46943,0.105071,0.160635,0.156674,0.317309,0.101241,0.135879,0,0,0.599056,0.35831,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.145767,0.255177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PFiles",1,0,1,0.499995,1,1,1,1,0.540614,0.291323,,,0.599056,,,,,0,0,0.400944,0.636441,10.4255,9.46943,1000.07,9.46943,0.105071,0.160635,0.156674,0.317309,0.101241,0.135879,0,0,0.599056,0.35831,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.145767,0.255177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DAnswers",1,0,1,0.499995,1,1,1,1,0.540614,0.291323,,,0.599056,,,,,0,0,0.400944,0.636441,10.4255,9.46943,1000.07,9.46943,0.105071,0.160635,0.156674,0.317309,0.101241,0.135879,0,0,0.599056,0.35831,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.145767,0.255177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Litigated",1,0,1,0.499995,1,1,1,1,0.540614,0.291323,,,0.599056,,,,,0,0,0.400944,0.636441,10.4255,9.46943,1000.07,9.46943,0.105071,0.160635,0.156674,0.317309,0.101241,0.135879,0,0,0.599056,0.35831,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.145767,0.255177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Settles",0.5991,0,0.599056,0.430068,1,1,1,1,0.343025,0.373596,,,1,,,,,0,0,0,,10.3208,9.60419,1000.07,9.60419,0.075,0.112016,0.156442,0.268458,0.0395095,0.105965,0,0,1,0.35831,0,0,0,0.409522,0,-0.568872,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Tried",0.4009,0,0.400944,0.604475,1,1,1,1,0.835835,0.168399,,,0,,,,,0,0,1,0.636441,10.5819,9.26809,1000.08,9.26809,0.15,0.233277,0.157021,0.390298,0.193474,0.180574,0,0,0,,0,0,0,0.63517,0,0.849979,1,1,0,0,0,0,0,0.363559,0.636441
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PWins",0.2552,0,0.255177,0.715682,1,1,1,1,0.86371,0.193172,,,0,,,,,0,0,1,1,11,8.85,1000.16,8.85,0.15,0.366534,0,0.366534,0.303994,0,0,0,0,,0,0,0,0.783466,0,0.756755,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DWins",0.1458,0,0.145767,0.409798,1,1,1,1,0.787038,0.125031,,,0,,,,,0,0,1,0,9.85,10,999.935,10,0.15,0,0.4319,0.4319,0,0.496685,0,0,0,,0,0,0,0.375565,0,1.01317,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Rounds1",1,0,1,0.499995,1,1,1,1,0.540614,0.291323,,,0.599056,,,,,0,0,0.400944,0.636441,10.4255,9.46943,1000.07,9.46943,0.105071,0.160635,0.156674,0.317309,0.101241,0.135879,0,0,0.599056,0.35831,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.145767,0.255177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.749645,0.431728,,,0.490659,,,,,0,0,0.509341,0.785033,10.6866,9.20015,1000.11,9.20015,0.113201,0.0599775,0.313352,0.37333,0.00899662,0.271761,0,0,0.490659,0.655489,0,0,0,1,0,1.15263E-05,1,1,0,0,0.490659,0,0,0.109491,0.39985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.331589,0.150922,,,0.707451,,,,,0,0,0.292549,0.37774,10.1643,9.73871,1000.03,9.73871,0.0969412,0.26129,0,0.26129,0.193483,0,0,0,0.707451,0.152204,0,0,0,0,0,3.4784E-06,1,1,0,0,0.707451,0,0,0.182042,0.110508
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","AllCount",730,0,730,0.499995,730,730,730,730,0.540614,0.291323,,,437.311,,,,,0,0,292.689,292.763,10.4255,9.46943,1000.07,9.46943,0.105071,0.160635,0.156674,0.317309,0.101241,0.135879,0,0,437.311,0.35831,0,0,0,364.996,0,7.5023E-06,730,730,0,0,437.311,0,0,106.41,186.279
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.159764,0.101994,,,0.903796,,,,,0,0,0.096204,0.0328966,10.0468,9.87101,1000.01,9.87101,0.0822153,0.12385,0.0380965,0.161947,0.0209791,0.0365951,0,0,0.903796,0.101189,0,0,0,0.0399657,0,-6.39492E-06,1,1,0,0,0.903796,0,0,0.0930392,0.0031648
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.312549,0.118114,,,0.680069,,,,,0,0,0.319931,0.169806,10.0679,9.83306,1000.01,9.83306,0.0989948,0.140028,0.157973,0.298001,0.0763999,0.158042,0,0,0.680069,0.116112,0,0,0,0.169489,0,4.91077E-06,1,1,0,0,0.680069,0,0,0.265605,0.0543263
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.57755,0.198037,,,0.396154,,,,,0,0,0.603846,0.5,10.3471,9.53265,1000.05,9.53265,0.120288,0.256319,0.32647,0.582788,0.233823,0.330182,0,0,0.396154,0.26576,0,0,0,0.5,0,2.11357E-05,1,1,0,0,0.396154,0,0,0.301923,0.301923
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.791093,0.389361,,,0.365135,,,,,0,0,0.634865,0.830194,10.7511,9.12631,1000.12,9.12631,0.122615,0.21374,0.206736,0.420476,0.165839,0.176545,0,0,0.365135,0.695295,0,0,0,0.830511,0,1.64073E-05,1,1,0,0,0.365135,0,0,0.107804,0.527061
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.875292,0.612947,,,0.573109,,,,,0,0,0.426891,0.967103,10.8892,9.00379,1000.15,9.00379,0.107017,0.0992663,0.106383,0.205649,0.0499349,0.0385069,0,0,0.573109,0.872328,0,0,0,0.960034,0,5.99868E-06,1,1,0,0,0.573109,0,0,0.0140433,0.412848
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,1,1,1,0.1,0.113648,,,1,,,,,0,0,0,,10.0693,9.85568,1000.02,9.85568,0.075,0.127187,0.0959609,0.223148,0.0191786,0.0882822,0,0,1,0.106824,0,0,0,0.105207,0,-0.80637,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,1,1,1,0.1,0.147862,,,1,,,,,0,0,0,,10.0864,9.83857,1000.03,9.83857,0.075,0.115141,0.201767,0.316908,0.0198539,0.180316,0,0,1,0.123931,0,0,0,0.230751,0,-0.21118,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,1,1,1,0.7,0.256178,,,0.252355,,,,,0,0,0.747645,0.410268,10.3987,9.47019,1000.05,9.47019,0.131073,0.205681,0.208463,0.414144,0.19084,0.190245,0,0,0.252355,0.664162,0,0,0,0.499993,0,4E-05,1,1,0,0,0.252355,0,0,0.440911,0.306734
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,1,1,1,0.9,0.417258,,,0.31356,,,,,0,0,0.68644,0.709952,10.7279,9.1456,1000.11,9.1456,0.126483,0.200234,0.150912,0.351146,0.165836,0.134157,0,0,0.31356,0.9,0,0,0,0.769249,0,0.21118,1,1,0,0,0.31356,0,0,0.199101,0.487339
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,1,1,1,0.9,0.527378,,,0.44474,,,,,0,0,0.55526,0.865113,10.8527,9.03064,1000.14,9.03064,0.116644,0.151645,0.115966,0.267611,0.104674,0.075378,0,0,0.44474,0.9,0,0,0,0.894788,0,0.80641,1,1,0,0,0.44474,0,0,0.0748974,0.480363
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DLiabilitySignal1",0.1861,0,0.186069,0.179304,1,1,1,1,0.227716,0.1,,,0.802669,,,,,0,0,0.197331,0.21074,10.0684,9.84181,1000.01,9.84181,0.0897998,0.132758,0.0883096,0.221068,0.047212,0.0889665,0,0,0.802669,0.1,0,0,0,0.105211,0,0.806395,1,1,0,0,0.802669,0,0,0.155746,0.0415856
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DLiabilitySignal2",0.2124,0,0.212394,0.292924,1,1,1,1,0.339806,0.1,,,0.645613,,,,,0,0,0.354387,0.401775,10.1509,9.74749,1000.02,9.74749,0.101579,0.157676,0.151503,0.309179,0.0913181,0.156658,0,0,0.645613,0.1,0,0,0,0.230749,0,0.211167,1,1,0,0,0.645613,0,0,0.212004,0.142384
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DLiabilitySignal3",0.2031,0,0.20309,0.499998,1,1,1,1,0.553345,0.1,,,0.366634,,,,,0,0,0.633366,0.64004,10.3941,9.4834,1000.06,9.4834,0.122502,0.200607,0.206431,0.407038,0.147472,0.218432,0,0,0.366634,0.1,0,0,0,0.499998,0,-1.48446E-05,1,1,0,0,0.366634,0,0,0.227986,0.40538
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DLiabilitySignal4",0.2124,0,0.212391,0.707073,1,1,1,1,0.747598,0.3,,,0.245133,,,,,0,0,0.754867,0.841215,10.6896,9.17875,1000.11,9.17875,0.131615,0.211964,0.181956,0.393921,0.134017,0.169027,0,0,0.245133,0.333717,0,0,0,0.769248,0,-0.211192,1,1,0,0,0.245133,0,0,0.119862,0.635005
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DLiabilitySignal5",0.1861,0,0.186057,0.820699,1,1,1,1,0.832589,0.9,,,1,,,,,0,0,0,,10.8288,9.09621,1000.15,9.09621,0.075,0.0896663,0.147774,0.237441,0.0787207,0.0311247,0,0,1,0.866295,0,0,0,0.894793,0,-0.806366,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","MutOptLiability4",0.0013,0,0.00134521,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.5,10.425,9.425,1000.05,9.425,0.15,0.260473,0.213293,0.473766,0.252364,0.245287,0,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","MutOptLiability3",0.0146,0,0.0146465,0.500001,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.500001,10.425,9.425,1000.05,9.425,0.15,0.237312,0.186658,0.42397,0.222255,0.214657,0,0,0,,0,0,0,0.500001,0,3,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","MutOptLiability2",0.0776,0,0.0776297,0.499993,1,1,1,1,0.827737,0.1,,,0,,,,,0,0,1,0.499991,10.425,9.42501,1000.05,9.42501,0.15,0.209376,0.154534,0.36391,0.18594,0.177714,0,0,0,,0,0,0,0.499991,0,2,1,1,0,0,0,0,0,0.500009,0.499991
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","MutOptLiability1",0.226,0,0.226017,0.499999,1,1,1,1,0.623207,0.15893,,,0.294655,,,,,0,0,0.705345,0.669992,10.4561,9.41602,1000.07,9.41602,0.127901,0.196903,0.128299,0.325201,0.131953,0.141813,0,0,0.294655,0.1,0,0,0,0.499998,0,1,1,1,0,0,0.294655,0,0,0.23277,0.472576
