"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","All",1,0,1,0.499995,1,1,1,1,0.41876,0.248845,,,0.750895,,,,,0,0.137121,0.111984,0.660857,10.3451,9.48812,1000.06,9.48812,0.166798,0.16427,0.211057,0.375327,0.0899267,0.181394,0,0,0.750895,0.278668,0,0.137121,0,0.499994,0,7.5023E-06,1,1,0,0,0.750895,0,0.137121,0.0379786,0.0740055
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","DisputeArises",1,0,1,0.499995,1,1,1,1,0.41876,0.248845,,,0.750895,,,,,0,0.137121,0.111984,0.660857,10.3451,9.48812,1000.06,9.48812,0.166798,0.16427,0.211057,0.375327,0.0899267,0.181394,0,0,0.750895,0.278668,0,0.137121,0,0.499994,0,7.5023E-06,1,1,0,0,0.750895,0,0.137121,0.0379786,0.0740055
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PFiles",1,0,1,0.499995,1,1,1,1,0.41876,0.248845,,,0.750895,,,,,0,0.137121,0.111984,0.660857,10.3451,9.48812,1000.06,9.48812,0.166798,0.16427,0.211057,0.375327,0.0899267,0.181394,0,0,0.750895,0.278668,0,0.137121,0,0.499994,0,7.5023E-06,1,1,0,0,0.750895,0,0.137121,0.0379786,0.0740055
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","DAnswers",1,0,1,0.499995,1,1,1,1,0.41876,0.248845,,,0.750895,,,,,0,0.137121,0.111984,0.660857,10.3451,9.48812,1000.06,9.48812,0.166798,0.16427,0.211057,0.375327,0.0899267,0.181394,0,0,0.750895,0.278668,0,0.137121,0,0.499994,0,7.5023E-06,1,1,0,0,0.750895,0,0.137121,0.0379786,0.0740055
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","Litigated",1,0,1,0.499995,1,1,1,1,0.41876,0.248845,,,0.750895,,,,,0,0.137121,0.111984,0.660857,10.3451,9.48812,1000.06,9.48812,0.166798,0.16427,0.211057,0.375327,0.0899267,0.181394,0,0,0.750895,0.278668,0,0.137121,0,0.499994,0,7.5023E-06,1,1,0,0,0.750895,0,0.137121,0.0379786,0.0740055
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","Settles",0.7509,0,0.750895,0.430982,1,1,1,1,0.259112,0.298224,,,1,,,,,0,0,0,,10.2037,9.64633,1000.04,9.64633,0.15,0.119976,0.237577,0.357553,0.0356038,0.197134,0,0,1,0.278668,0,0,0,0.409799,0,-0.348228,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","Tried",0.112,0,0.111984,0.615961,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.660857,10.5832,9.11676,1000.04,9.11676,0.3,0.403311,0.212375,0.615686,0.36504,0.292016,0,0,0,,0,0,0,0.659822,0,1.74037,1,1,0,0,0,0,0,0.339143,0.660857
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PWins",0.074,0,0.0740055,0.691442,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,8.625,0.3,0.610285,0,0.610285,0.552374,0,0,0,0,,0,0,0,0.764715,0,1.68495,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","DWins",0.038,0,0.0379786,0.468877,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.625,10.075,999.792,10.075,0.3,0,0.626211,0.626211,0,0.86104,0,0,0,,0,0,0,0.455426,0,1.84837,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","Abandoned",0.1371,0,0.137121,0.783218,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.925,8.925,1000.16,8.925,0.15,0.211611,0.0647542,0.276365,0.162728,0.00485656,0,0,0,,0,1,0,0.863389,0,0.485678,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","Rounds1",1,0,1,0.499995,1,1,1,1,0.41876,0.248845,,,0.750895,,,,,0,0.137121,0.111984,0.660857,10.3451,9.48812,1000.06,9.48812,0.166798,0.16427,0.211057,0.375327,0.0899267,0.181394,0,0,0.750895,0.278668,0,0.137121,0,0.499994,0,7.5023E-06,1,1,0,0,0.750895,0,0.137121,0.0379786,0.0740055
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.627791,0.366375,,,0.615439,,,,,0,0.23678,0.147781,0.765915,10.5864,9.24146,1000.1,9.24146,0.172167,0.0602038,0.422119,0.482323,0.0172489,0.362793,0,0,0.615439,0.49526,0,0.23678,0,1,0,1.15263E-05,1,1,0,0,0.615439,0,0.23678,0.0345933,0.113188
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.209734,0.131319,,,0.886348,,,,,0,0.0374639,0.076188,0.457083,10.1038,9.73477,1000.02,9.73477,0.161428,0.268334,0,0.268334,0.162603,0,0,0,0.886348,0.12828,0,0.0374639,0,0,0,3.4784E-06,1,1,0,0,0.886348,0,0.0374639,0.0413638,0.0348244
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P Risk Averse","1.1459999999999999E-13","1124","AllCount",310,0,310,0.499995,310,310,310,310,0.41876,0.248845,,,232.778,,,,,0,42.5074,34.7151,79.3028,10.3451,9.48812,1000.06,9.48812,0.166798,0.16427,0.211057,0.375327,0.0899267,0.181394,0,0,232.778,0.278668,0,42.5074,0,154.998,0,7.5023E-06,310,310,0,0,232.778,0,42.5074,11.7734,22.9417
