"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","All",1,0,1,0.499995,0.973419,0.946839,1,1,0.441471,0.558526,,,0.924645,,,,,0.00601104,0.00601137,0.01008,0.499998,10.3525,9.35646,1000,999.94,0.291063,0.2729,0.273709,0.546608,0.167513,0.167607,0,0,0.924645,0.499998,0.00605708,0.0060574,9.20727E-05,0.499994,0,7.5023E-06,0.973419,0.946839,0.0265814,0.0265795,0.924645,0.00601104,0.00601137,0.00503998,0.0050399
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","DisputeArises",1,0,1,0.499995,0.973419,0.946839,1,1,0.441471,0.558526,,,0.924645,,,,,0.00601104,0.00601137,0.01008,0.499998,10.3525,9.35646,1000,999.94,0.291063,0.2729,0.273709,0.546608,0.167513,0.167607,0,0,0.924645,0.499998,0.00605708,0.0060574,9.20727E-05,0.499994,0,7.5023E-06,0.973419,0.946839,0.0265814,0.0265795,0.924645,0.00601104,0.00601137,0.00503998,0.0050399
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","PFiles",0.9734,0,0.973419,0.508752,1,0.972695,1,1,0.441471,0.558526,,,0.949894,,,,,0.00617519,0.00617552,0.010355,0.499998,10.3621,9.33889,1000,999.938,0.299011,0.280352,0.27831,0.558662,0.172087,0.169311,0,0,0.949894,0.499998,0.00622248,0.00622281,9.45869E-05,0.510774,0,0.0220275,1,0.972695,0,0.0273053,0.949894,0.00617519,0.00617552,0.0051776,0.0051776
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","DAnswers",0.9468,0,0.946839,0.499995,1,1,1,1,0.441471,0.558526,,,0.976559,,,,,0.00634854,0.00634888,0.010646,0.499998,10.3484,9.3484,1000,999.942,0.303194,0.285268,0.282355,0.567623,0.173965,0.173499,0,0,0.976559,0.499998,0.00639716,0.0063975,9.72421E-05,0.499994,0,0.045282,1,1,0,0,0.976559,0.00634854,0.00634888,0.00532295,0.0053229
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","Litigated",0.9468,0,0.946839,0.499995,1,1,1,1,0.441471,0.558526,,,0.976559,,,,,0.00634854,0.00634888,0.010646,0.499998,10.3484,9.3484,1000,999.942,0.303194,0.285268,0.282355,0.567623,0.173965,0.173499,0,0,0.976559,0.499998,0.00639716,0.0063975,9.72421E-05,0.499994,0,0.045282,1,1,0,0,0.976559,0.00634854,0.00634888,0.00532295,0.0053229
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","Not Litigated",0.0532,0,0.053161,0.499989,0.499982,0,1,1,,,,,0,,,,,0,0,0,,10.425,9.50002,1000,999.91,0.0749973,0.0526016,0.119713,0.172314,0.0526016,0.0626716,0,0,0,,0,0,0,0.499986,0,-0.806368,0.499982,0,0.500018,0.499982,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","Settles",0.9246,0,0.924645,0.499995,1,1,1,1,0.434374,0.565623,,,1,,,,,0,0,0,,10.35,9.35,1000,999.946,0.3,0.283198,0.281852,0.565049,0.170471,0.1704,0,0,1,0.499998,0,0,0,0.499994,0,-0.0159099,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","Tried",0.0101,0,0.0100799,0.499999,1,1,1,1,0.720758,0.279242,,,0,,,,,0,0,1,0.499998,10.2,9.2,999.998,999.694,0.6,0.420564,0.322233,0.742797,0.350073,0.320574,0,0,0,,0,0,0,0.499998,0,2.83188,1,1,0,0,0,0,0,0.500002,0.499998
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","PWins",0.005,0,0.00503994,0.606944,1,1,1,1,0.712905,0.271389,,,0,,,,,0,0,1,1,10.7,8.7,1000,999.395,0.6,0.644469,0.196659,0.841128,0.641151,0.0589978,0,0,0,,0,0,0,0.655531,0,2.83188,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","DWins",0.005,0,0.00503998,0.393055,1,1,1,1,0.72861,0.287095,,,0,,,,,0,0,1,0,9.7,9.7,999.992,999.992,0.6,0.19666,0.447807,0.644467,0.058998,0.582149,0,0,0,,0,0,0,0.344467,0,2.83188,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","Abandoned",0.0121,0,0.0121145,0.500001,1,1,1,1,0.750788,0.249213,,,0,,,,,0.496187,0.496213,0,,10.35,9.34999,1000,999.833,0.3,0.330729,0.287609,0.618339,0.294123,0.287642,0,0,0,,0.499987,0.500013,0.00760021,0.500002,0,2.39719,1,1,0,0,0,0.496187,0.496213,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","Rounds1",0.9467,0,0.946747,0.499995,1,1,1,1,0.441446,0.558551,,,0.976654,,,,,0.00634916,0.0063495,0.010647,0.499998,10.3484,9.3484,1000,999.942,0.303194,0.285261,0.282351,0.567612,0.173948,0.173483,0,0,0.976654,0.499998,0.00634916,0.0063495,0,0.499994,0,0.0450919,1,1,0,0,0.976654,0.00634916,0.0063495,0.00532347,0.0053234
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Highly Risk Averse","1.705E-13","812","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
