"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","All",1,0,1,0.499995,0.776969,0.53006,1,1,0.51034,0.445986,,,0.445222,,,,,0.0212745,0.0260369,0.037526,0.500001,10.2588,9.3266,1000.29,998.227,0.414624,0.239963,0.281276,0.521238,0.190511,0.20187,0,0,0.445222,0.474862,0.0212745,0.0260369,0,0.499994,0,7.5023E-06,0.776969,0.53006,0.223031,0.246909,0.445222,0.0212745,0.0260369,0.018763,0.018763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","DisputeArises",1,0,1,0.499995,0.776969,0.53006,1,1,0.51034,0.445986,,,0.445222,,,,,0.0212745,0.0260369,0.037526,0.500001,10.2588,9.3266,1000.29,998.227,0.414624,0.239963,0.281276,0.521238,0.190511,0.20187,0,0,0.445222,0.474862,0.0212745,0.0260369,0,0.499994,0,7.5023E-06,0.776969,0.53006,0.223031,0.246909,0.445222,0.0212745,0.0260369,0.018763,0.018763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","PFiles",0.777,0,0.776969,0.574984,1,0.682215,1,1,0.51034,0.445986,,,0.573024,,,,,0.0273815,0.0335109,0.048298,0.500001,10.3331,9.13329,1000.37,997.718,0.533643,0.308845,0.312959,0.621804,0.245197,0.21076,0,0,0.573024,0.474862,0.0273815,0.0335109,0,0.594461,0,0.142079,1,0.682215,0,0.317785,0.573024,0.0273815,0.0335109,0.0241489,0.024149
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","DAnswers",0.5301,0,0.53006,0.492899,1,1,1,1,0.51034,0.445986,,,0.839947,,,,,0.0401361,0.0491208,0.070796,0.500001,10.1621,9.19538,1000.18,997.907,0.642477,0.367901,0.344438,0.712339,0.274605,0.274645,0,0,0.839947,0.474862,0.0401361,0.0491208,0,0.490363,0,0.329862,1,1,0,0,0.839947,0.0401361,0.0491208,0.0353978,0.0353979
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","Litigated",0.5301,0,0.53006,0.492899,1,1,1,1,0.51034,0.445986,,,0.839947,,,,,0.0401361,0.0491208,0.070796,0.500001,10.1621,9.19538,1000.18,997.907,0.642477,0.367901,0.344438,0.712339,0.274605,0.274645,0,0,0.839947,0.474862,0.0401361,0.0491208,0,0.490363,0,0.329862,1,1,0,0,0.839947,0.0401361,0.0491208,0.0353978,0.0353979
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","Not Litigated",0.4699,0,0.46994,0.507999,0.525406,0,1,1,,,,,0,,,,,0,0,0,,10.3678,9.47459,1000.41,998.587,0.157622,0.0956576,0.210033,0.30569,0.0956576,0.119786,0,0,0,,0,0,0,0.510856,0,-0.372045,0.525406,0,0.474594,0.525406,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","Settles",0.4452,0,0.445222,0.48968,1,1,1,1,0.459421,0.490303,,,1,,,,,0,0,0,,10.1749,9.22514,1000.22,998.094,0.6,0.338154,0.340822,0.678976,0.236531,0.254283,0,0,1,0.474862,0,0,0,0.485956,0,0.0389128,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","Tried",0.0375,0,0.037526,0.5,1,1,1,1,0.777314,0.207686,,,0,,,,,0,0,1,0.500001,9.9,8.9,999.615,996.263,1.2,0.670456,0.476141,1.1466,0.6841,0.567511,0,0,0,,0,0,0,0.500001,0,2.462,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","PWins",0.0188,0,0.018763,0.60049,1,1,1,1,0.780863,0.209795,,,0,,,,,0,0,1,1,10.4,8.4,1000.52,993.813,1.2,0.952282,0.388631,1.34091,1.13502,0.233179,0,0,0,,0,0,0,0.647718,0,2.462,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","DWins",0.0188,0,0.018763,0.39951,1,1,1,1,0.773764,0.205576,,,0,,,,,0,0,1,0,9.4,9.4,998.713,998.713,1.2,0.38863,0.563652,0.952283,0.233178,0.901844,0,0,0,,0,0,0,0.352283,0,2.462,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Mildly Risk Averse","1.1369999999999999E-13","1758","Abandoned",0.0473,0,0.0473115,0.517555,1,1,1,1,0.777754,0.217959,,,0,,,,,0.44967,0.55033,0,,10.2503,9.14967,1000.19,997.455,0.6,0.407858,0.274006,0.681864,0.308105,0.233973,0,0,0,,0.44967,0.55033,0,0.524195,0,1.37668,1,1,0,0,0,0.44967,0.55033,0,0
