"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","All",1,0,1,0.499995,1,1,1,1,0.708666,0.459376,,,0.599056,,,,,0,0,0.400944,0.363555,10.4776,9.4173,10.4776,999.367,0.105071,0.17439,0.133329,0.307719,0.128379,0.0880347,0,0,0.599056,0.641673,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.255179,0.145765
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","DisputeArises",1,0,1,0.499995,1,1,1,1,0.708666,0.459376,,,0.599056,,,,,0,0,0.400944,0.363555,10.4776,9.4173,10.4776,999.367,0.105071,0.17439,0.133329,0.307719,0.128379,0.0880347,0,0,0.599056,0.641673,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.255179,0.145765
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PFiles",1,0,1,0.499995,1,1,1,1,0.708666,0.459376,,,0.599056,,,,,0,0,0.400944,0.363555,10.4776,9.4173,10.4776,999.367,0.105071,0.17439,0.133329,0.307719,0.128379,0.0880347,0,0,0.599056,0.641673,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.255179,0.145765
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","DAnswers",1,0,1,0.499995,1,1,1,1,0.708666,0.459376,,,0.599056,,,,,0,0,0.400944,0.363555,10.4776,9.4173,10.4776,999.367,0.105071,0.17439,0.133329,0.307719,0.128379,0.0880347,0,0,0.599056,0.641673,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.255179,0.145765
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Litigated",1,0,1,0.499995,1,1,1,1,0.708666,0.459376,,,0.599056,,,,,0,0,0.400944,0.363555,10.4776,9.4173,10.4776,999.367,0.105071,0.17439,0.133329,0.307719,0.128379,0.0880347,0,0,0.599056,0.641673,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.255179,0.145765
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Settles",0.5991,0,0.599056,0.569918,1,1,1,1,0.626387,0.656959,,,1,,,,,0,0,0,,10.6042,9.32083,10.6042,999.3,0.075,0.156443,0.112016,0.268459,0.105964,0.0395109,0,0,1,0.641673,0,0,0,0.590461,0,-0.568874,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Tried",0.4009,0,0.400944,0.395522,1,1,1,1,0.831601,0.164164,,,0,,,,,0,0,1,0.363555,10.2886,9.56144,10.2886,999.466,0.15,0.201204,0.165173,0.366377,0.161871,0.160535,0,0,0,,0,0,0,0.364826,0,0.849981,1,1,0,0,0,0,0,0.636445,0.363555
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PWins",0.1458,0,0.145765,0.590199,1,1,1,1,0.874968,0.21296,,,0,,,,,0,0,1,1,10.925,8.925,10.925,998.585,0.15,0.450569,0.0468323,0.497402,0.43753,0.00351242,0,0,0,,0,0,0,0.624431,0,1.01317,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","DWins",0.2552,0,0.255179,0.284317,1,1,1,1,0.806828,0.13629,,,0,,,,,0,0,1,0,9.925,9.925,9.925,999.97,0.15,0.0587601,0.232773,0.291533,0.004407,0.25023,0,0,0,,0,0,0,0.216533,0,0.756764,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Rounds1",1,0,1,0.499995,1,1,1,1,0.708666,0.459376,,,0.599056,,,,,0,0,0.400944,0.363555,10.4776,9.4173,10.4776,999.367,0.105071,0.17439,0.133329,0.307719,0.128379,0.0880347,0,0,0.599056,0.641673,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.599056,0,0,0.255179,0.145765
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.849074,0.668406,,,0.707447,,,,,0,0,0.292553,0.622256,10.7333,9.16972,10.7333,999.062,0.0969415,0.0136532,0.266661,0.280314,0.00102399,0.176072,0,0,0.707447,0.847791,0,0,0,1,0,1.15263E-05,1,1,0,0,0.707447,0,0,0.11051,0.182043
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.568261,0.250351,,,0.490668,,,,,0,0,0.509332,0.214965,10.2219,9.66488,10.2219,999.671,0.1132,0.335123,0,0.335123,0.255732,0,0,0,0.490668,0.344498,0,0,0,0,0,3.4784E-06,1,1,0,0,0.490668,0,0,0.399844,0.109489
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","AllCount",730,0,730,0.499995,730,730,730,730,0.708666,0.459376,,,437.311,,,,,0,0,292.689,167.235,10.4776,9.4173,10.4776,999.367,0.105071,0.17439,0.133329,0.307719,0.128379,0.0880347,0,0,437.311,0.641673,0,0,0,364.996,0,7.5023E-06,730,730,0,0,437.311,0,0,186.281,106.409
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.387044,0.124708,,,0.573122,,,,,0,0,0.426878,0.0328966,10.0337,9.85928,10.0337,999.922,0.107016,0.13514,0.0386186,0.173759,0.0384892,0.0382667,0,0,0.573122,0.127672,0,0,0,0.0399657,0,-6.39492E-06,1,1,0,0,0.573122,0,0,0.412835,0.0140428
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.610631,0.208906,,,0.365145,,,,,0,0,0.634855,0.169806,10.1578,9.71963,10.1578,999.739,0.122614,0.234219,0.142752,0.376971,0.164167,0.141186,0,0,0.365145,0.304697,0,0,0,0.169489,0,4.91077E-06,1,1,0,0,0.365145,0,0,0.527053,0.107803
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.80196,0.422448,,,0.396155,,,,,0,0,0.603845,0.5,10.5326,9.34706,10.5326,999.255,0.120288,0.337791,0.233676,0.571466,0.306687,0.206085,0,0,0.396155,0.734233,0,0,0,0.5,0,2.11357E-05,1,1,0,0,0.396155,0,0,0.301923,0.301923
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.881885,0.687449,,,0.680067,,,,,0,0,0.319933,0.830194,10.8172,9.08379,10.8172,998.941,0.098995,0.171831,0.151808,0.323639,0.151822,0.0699049,0,0,0.680067,0.883887,0,0,0,0.830511,0,1.64073E-05,1,1,0,0,0.680067,0,0,0.0543266,0.265606
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.898006,0.840236,,,0.903796,,,,,0,0,0.096204,0.967103,10.8643,9.05351,10.8643,998.939,0.0822153,0.0445262,0.130303,0.174829,0.0364778,0.0209717,0,0,0.903796,0.898811,0,0,0,0.960034,0,5.99868E-06,1,1,0,0,0.903796,0,0,0.00316479,0.0930394
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,1,1,1,0.1,0.167412,,,1,,,,,0,0,0,,10.0962,9.82879,10.0962,999.918,0.075,0.147775,0.0896666,0.237441,0.031125,0.0787209,0,0,1,0.133706,0,0,0,0.105207,0,-0.80637,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 D Risk Averse","2.665E-15","615","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,1,1,1,0.7,0.2524,,,0.24513,,,,,0,0,0.75487,0.158785,10.2174,9.651,10.2174,999.659,0.131615,0.220767,0.125883,0.34665,0.159306,0.108308,0,0,0.24513,0.666283,0,0,0,0.230751,0,-0.21118,1,1,0,0,0.24513,0,0,0.635008,0.119862
