"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","All",1,0,1,0.499995,1,1,1,1,0.610084,0.687478,,,0.910265,,,,,0.0418966,0,0.047839,0.431839,10.5509,9.29195,1000.11,999.913,0.157176,0.279691,0.147817,0.427508,0.187527,0.0646485,0,0,0.910265,0.668815,0.0418966,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.910265,0.0418966,0,0.0271802,0.0206587
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","DisputeArises",1,0,1,0.499995,1,1,1,1,0.610084,0.687478,,,0.910265,,,,,0.0418966,0,0.047839,0.431839,10.5509,9.29195,1000.11,999.913,0.157176,0.279691,0.147817,0.427508,0.187527,0.0646485,0,0,0.910265,0.668815,0.0418966,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.910265,0.0418966,0,0.0271802,0.0206587
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","PFiles",1,0,1,0.499995,1,1,1,1,0.610084,0.687478,,,0.910265,,,,,0.0418966,0,0.047839,0.431839,10.5509,9.29195,1000.11,999.913,0.157176,0.279691,0.147817,0.427508,0.187527,0.0646485,0,0,0.910265,0.668815,0.0418966,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.910265,0.0418966,0,0.0271802,0.0206587
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","DAnswers",1,0,1,0.499995,1,1,1,1,0.610084,0.687478,,,0.910265,,,,,0.0418966,0,0.047839,0.431839,10.5509,9.29195,1000.11,999.913,0.157176,0.279691,0.147817,0.427508,0.187527,0.0646485,0,0,0.910265,0.668815,0.0418966,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.910265,0.0418966,0,0.0271802,0.0206587
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","Litigated",1,0,1,0.499995,1,1,1,1,0.610084,0.687478,,,0.910265,,,,,0.0418966,0,0.047839,0.431839,10.5509,9.29195,1000.11,999.913,0.157176,0.279691,0.147817,0.427508,0.187527,0.0646485,0,0,0.910265,0.668815,0.0418966,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.910265,0.0418966,0,0.0271802,0.0206587
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","Settles",0.9103,0,0.910265,0.518226,1,1,1,1,0.604446,0.733184,,,1,,,,,0,0,0,,10.5938,9.25619,1000.12,999.912,0.15,0.28892,0.146091,0.435011,0.193609,0.0547127,0,0,1,0.668815,0,0,0,0.522596,0,-0.146521,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","Tried",0.0478,0,0.0478389,0.449425,1,1,1,1,0.813769,0.332306,,,0,,,,,0,0,1,0.431839,10.2818,9.41816,1000.03,999.856,0.3,0.289009,0.229021,0.51803,0.23153,0.223143,0,0,0,,0,0,0,0.43237,0,2.34226,1,1,0,0,0,0,0,0.568161,0.431839
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","PWins",0.0207,0,0.0206587,0.582647,1,1,1,1,0.863294,0.377357,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,999.67,0.3,0.528923,0.0931615,0.622085,0.5151,0.0139742,0,0,0,,0,0,0,0.621077,0,2.40511,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","DWins",0.0272,0,0.0271802,0.348167,1,1,1,1,0.776127,0.298065,,,0,,,,,0,0,1,0,9.85,9.85,999.935,999.997,0.3,0.106659,0.332282,0.438941,0.0159988,0.382125,0,0,0,,0,0,0,0.288941,0,2.2945,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","Abandoned",0.0419,0,0.0418966,0.161643,1,1,1,1,0.5,0.1,,,0,,,,,1,0,0,,9.925,9.925,999.97,999.999,0.15,0.0685395,0.0926002,0.16114,0.00514046,0.0995452,0,0,0,,1,0,0,0.0861397,0,0.509083,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D More Risk Averse","0","1446","Rounds1",1,0,1,0.499995,1,1,1,1,0.610084,0.687478,,,0.910265,,,,,0.0418966,0,0.047839,0.431839,10.5509,9.29195,1000.11,999.913,0.157176,0.279691,0.147817,0.427508,0.187527,0.0646485,0,0,0.910265,0.668815,0.0418966,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.910265,0.0418966,0,0.0271802,0.0206587
