"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Mildly Risk Averse","1.705E-13","1288","All",1,0,1,0.499995,0.60154,0.240617,1,1,0.55572,0.315819,,,0.100584,,,,,0.103318,0.0280467,0.008669,0.6598,10.2644,9.47774,1000.27,998.564,0.257848,0.127644,0.261777,0.389421,0.11174,0.200143,0,0,0.100584,0.5,0.103318,0.0280467,0,0.499994,0,7.5023E-06,0.60154,0.240617,0.39846,0.360923,0.100584,0.103318,0.0280467,0.00294904,0.0057195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Mildly Risk Averse","1.705E-13","1288","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Mildly Risk Averse","1.705E-13","1288","DisputeArises",1,0,1,0.499995,0.60154,0.240617,1,1,0.55572,0.315819,,,0.100584,,,,,0.103318,0.0280467,0.008669,0.6598,10.2644,9.47774,1000.27,998.564,0.257848,0.127644,0.261777,0.389421,0.11174,0.200143,0,0,0.100584,0.5,0.103318,0.0280467,0,0.499994,0,7.5023E-06,0.60154,0.240617,0.39846,0.360923,0.100584,0.103318,0.0280467,0.00294904,0.0057195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Mildly Risk Averse","1.705E-13","1288","PFiles",0.6015,0,0.60154,0.672305,1,0.400002,1,1,0.55572,0.315819,,,0.16721,,,,,0.171756,0.0466248,0.014411,0.6598,10.4396,9.1318,1000.45,997.612,0.428647,0.212195,0.321163,0.533358,0.185756,0.218701,0,0,0.16721,0.5,0.171756,0.0466248,0,0.717174,0,0.324004,1,0.400002,0,0.599998,0.16721,0.171756,0.0466248,0.00490248,0.0095081
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Mildly Risk Averse","1.705E-13","1288","DAnswers",0.2406,0,0.240617,0.499998,1,1,1,1,0.55572,0.315819,,,0.418024,,,,,0.429389,0.116561,0.036026,0.6598,10.0489,9.32949,999.936,998.065,0.621616,0.323427,0.415024,0.738451,0.25733,0.430387,0,0,0.418024,0.5,0.429389,0.116561,0,0.499997,0,1.236,1,1,0,0,0.418024,0.429389,0.116561,0.0122561,0.0237701
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Mildly Risk Averse","1.705E-13","1288","Litigated",0.2406,0,0.240617,0.499998,1,1,1,1,0.55572,0.315819,,,0.418024,,,,,0.429389,0.116561,0.036026,0.6598,10.0489,9.32949,999.936,998.065,0.621616,0.323427,0.415024,0.738451,0.25733,0.430387,0,0,0.418024,0.5,0.429389,0.116561,0,0.499997,0,1.236,1,1,0,0,0.418024,0.429389,0.116561,0.0122561,0.0237701
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Mildly Risk Averse","1.705E-13","1288","Not Litigated",0.7594,0,0.759383,0.499994,0.475284,0,1,1,,,,,0,,,,,0,0,0,,10.3327,9.52472,1000.37,998.722,0.142585,0.0656082,0.21322,0.278828,0.0656082,0.127188,0,0,0,,0,0,0,0.499993,0,-0.391628,0.475284,0,0.524716,0.475284,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Mildly Risk Averse","1.705E-13","1288","Settles",0.1006,0,0.100584,0.560727,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.2,9.2,1000.28,998.082,0.6,0.330517,0.469483,0.8,0.264413,0.375587,0,0,1,0.5,0,0,0,0.586854,0,0.461421,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Mildly Risk Averse","1.705E-13","1288","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.865169,0.105361,,,0,,,,,0,0,1,0.6598,10.3474,8.45256,998.897,988.59,1.2,1.15599,0.413811,1.5698,2.1497,1.03453,0,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Mildly Risk Averse","1.705E-13","1288","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.865169,0.105599,,,0,,,,,0,0,1,1,11.3,7.5,1001.14,982.497,1.2,1.75203,0,1.75203,3.25811,0,0,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
