"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","All",1,0,1,0.499995,0.850055,0.820162,1,1,0.392725,0.477911,,,0.770778,,,,,0.0107298,0.0178611,0.020793,0.543598,10.2633,9.47991,1000,999.538,0.25677,0.17832,0.296333,0.474653,0.0994333,0.207287,0,0,0.770778,0.434485,0.0107298,0.0178611,0,0.499994,0,7.5023E-06,0.850055,0.820162,0.149945,0.0298926,0.770778,0.0107298,0.0178611,0.00949013,0.0113032
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","DisputeArises",1,0,1,0.499995,0.850055,0.820162,1,1,0.392725,0.477911,,,0.770778,,,,,0.0107298,0.0178611,0.020793,0.543598,10.2633,9.47991,1000,999.538,0.25677,0.17832,0.296333,0.474653,0.0994333,0.207287,0,0,0.770778,0.434485,0.0107298,0.0178611,0,0.499994,0,7.5023E-06,0.850055,0.820162,0.149945,0.0298926,0.770778,0.0107298,0.0178611,0.00949013,0.0113032
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","PFiles",0.8501,0,0.850055,0.553102,1,0.964835,1,1,0.392725,0.477911,,,0.906739,,,,,0.0126225,0.0210117,0.024461,0.543598,10.3098,9.38817,1000,999.457,0.302064,0.209775,0.326222,0.535997,0.116973,0.221468,0,0,0.906739,0.434485,0.0126225,0.0210117,0,0.565807,0,0.124115,1,0.964835,0,0.0351654,0.906739,0.0126225,0.0210117,0.0111641,0.0132971
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","DAnswers",0.8202,0,0.820162,0.543055,1,1,1,1,0.392725,0.477911,,,0.939787,,,,,0.0130826,0.0217775,0.025353,0.543598,10.2901,9.40231,1000,999.481,0.307606,0.213919,0.33317,0.547089,0.117734,0.228799,0,0,0.939787,0.434485,0.0130826,0.0217775,0,0.553484,0,0.154768,1,1,0,0,0.939787,0.0130826,0.0217775,0.011571,0.0137817
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","Litigated",0.8202,0,0.820162,0.543055,1,1,1,1,0.392725,0.477911,,,0.939787,,,,,0.0130826,0.0217775,0.025353,0.543598,10.2901,9.40231,1000,999.481,0.307606,0.213919,0.33317,0.547089,0.117734,0.228799,0,0,0.939787,0.434485,0.0130826,0.0217775,0,0.553484,0,0.154768,1,1,0,0,0.939787,0.0130826,0.0217775,0.011571,0.0137817
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","Not Litigated",0.1798,0,0.179838,0.303616,0.166219,0,1,1,,,,,0,,,,,0,0,0,,10.1413,9.83378,1000,999.802,0.0249329,0.0159703,0.128337,0.144307,0.0159703,0.10918,0,0,0,,0,0,0,0.256049,0,-0.705786,0.166219,0,0.833781,0.166219,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","Settles",0.7708,0,0.770778,0.540961,1,1,1,1,0.371051,0.49792,,,1,,,,,0,0,0,,10.2845,9.41551,1000,999.523,0.3,0.206139,0.3355,0.541638,0.107942,0.225878,0,0,1,0.434485,0,0,0,0.550273,0,0.0274089,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","Tried",0.0208,0,0.0207934,0.530452,1,1,1,1,0.746261,0.157653,,,0,,,,,0,0,1,0.543598,10.2436,9.1564,999.998,998.666,0.6,0.421217,0.33587,0.757086,0.35136,0.325473,0,0,0,,0,0,0,0.54338,0,2.61943,1,1,0,0,0,0,0,0.456402,0.543598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","PWins",0.0113,0,0.0113032,0.625321,1,1,1,1,0.738465,0.158562,,,0,,,,,0,0,1,1,10.7,8.7,1000,997.675,0.6,0.618385,0.204485,0.822869,0.599416,0.0613454,0,0,0,,0,0,0,0.681615,0,2.64002,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","DWins",0.0095,0,0.00949013,0.417459,1,1,1,1,0.755545,0.15657,,,0,,,,,0,0,1,0,9.7,9.7,999.992,999.847,0.6,0.186379,0.492356,0.678735,0.0559138,0.640063,0,0,0,,0,0,0,0.378735,0,2.59491,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","Abandoned",0.0286,0,0.0285909,0.608689,1,1,1,1,0.719905,0.171393,,,0,,,,,0.375288,0.624712,0,,10.4747,9.22529,1000,998.93,0.3,0.272905,0.268394,0.541299,0.211823,0.237236,0,0,0,,0.375288,0.624712,0,0.647399,0,1.79574,1,1,0,0,0,0.375288,0.624712,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","Rounds1",0.8202,0,0.820162,0.543055,1,1,1,1,0.392725,0.477911,,,0.939787,,,,,0.0130826,0.0217775,0.025353,0.543598,10.2901,9.40231,1000,999.481,0.307606,0.213919,0.33317,0.547089,0.117734,0.228799,0,0,0.939787,0.434485,0.0130826,0.0217775,0,0.553484,0,0.154768,1,1,0,0,0.939787,0.0130826,0.0217775,0.011571,0.0137817
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","-1.1369999999999999E-13","1197","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
