"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","0","1205","All",1,0,1,0.499995,0.921492,0.316501,1,1,0.45297,0.223643,,,0.179564,,,,,0.0489657,0.0400548,0.035716,0.302905,10.4126,9.19459,10.4126,999.005,0.392828,0.3334,0.189162,0.522561,0.297173,0.107469,0,0,0.179564,0.233941,0.055066,0.0461551,0.0122005,0.499994,0,7.5023E-06,0.921492,0.316501,0.078508,0.604991,0.179564,0.0489657,0.0400548,0.0248974,0.0108186
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","0","1205","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","0","1205","DisputeArises",1,0,1,0.499995,0.921492,0.316501,1,1,0.45297,0.223643,,,0.179564,,,,,0.0489657,0.0400548,0.035716,0.302905,10.4126,9.19459,10.4126,999.005,0.392828,0.3334,0.189162,0.522561,0.297173,0.107469,0,0,0.179564,0.233941,0.055066,0.0461551,0.0122005,0.499994,0,7.5023E-06,0.921492,0.316501,0.078508,0.604991,0.179564,0.0489657,0.0400548,0.0248974,0.0108186
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","0","1205","PFiles",0.9215,0,0.921492,0.527317,1,0.343466,1,1,0.45297,0.223643,,,0.194863,,,,,0.0531375,0.0434674,0.038759,0.302905,10.4477,9.12597,10.4477,998.92,0.426295,0.361804,0.196314,0.558118,0.322492,0.107662,0,0,0.194863,0.233941,0.0597574,0.0500873,0.0132399,0.533628,0,0.0687082,1,0.343466,0,0.656534,0.194863,0.0531375,0.0434674,0.0270186,0.0117403
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","0","1205","DAnswers",0.3165,0,0.316501,0.253976,1,1,1,1,0.45297,0.223643,,,0.567341,,,,,0.154709,0.126555,0.112846,0.302905,9.96554,9.36676,9.96554,999.134,0.667708,0.50836,0.161629,0.669989,0.393902,0.190474,0,0,0.567341,0.233941,0.173983,0.145829,0.0385479,0.187192,0,0.691728,1,1,0,0,0.567341,0.154709,0.126555,0.0786645,0.0341817
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","0","1205","Litigated",0.3165,0,0.316501,0.253976,1,1,1,1,0.45297,0.223643,,,0.567341,,,,,0.154709,0.126555,0.112846,0.302905,9.96554,9.36676,9.96554,999.134,0.667708,0.50836,0.161629,0.669989,0.393902,0.190474,0,0,0.567341,0.233941,0.173983,0.145829,0.0385479,0.187192,0,0.691728,1,1,0,0,0.567341,0.154709,0.126555,0.0786645,0.0341817
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","0","1205","Not Litigated",0.6835,0,0.683499,0.613917,0.885138,0,1,1,,,,,0,,,,,0,0,0,,10.6196,9.11486,10.6196,998.945,0.265541,0.252382,0.201911,0.454293,0.252382,0.0690324,0,0,0,,0,0,0,0.64484,0,-0.320301,0.885138,0,0.114862,0.885138,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","0","1205","Settles",0.1796,0,0.179564,0.189716,1,1,1,1,0.221731,0.246151,,,1,,,,,0,0,0,,9.93394,9.46606,9.93394,999.631,0.6,0.472891,0.119016,0.591906,0.262343,0.127417,0,0,1,0.233941,0,0,0,0.112541,0,0.0790661,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","0","1205","Tried",0.0357,0,0.035716,0.355248,1,1,1,1,0.860245,0.168535,,,0,,,,,0,0,1,0.302905,9.58465,9.21535,9.58465,997.423,1.2,0.581874,0.323465,0.905338,0.697283,0.538146,0,0,0,,0,0,0,0.304345,0,2.2685,1,1,0,0,0,0,0,0.697095,0.302905
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","0","1205","PWins",0.0108,0,0.0108186,0.518518,1,1,1,1,0.874821,0.147682,,,0,,,,,0,0,1,1,10.7,8.1,10.7,991.847,1.2,1.37428,0.157717,1.53199,2.13797,0.0473151,0,0,0,,0,0,0,0.525723,0,2.39119,1,1,0,0,0,0,0,0,1
