"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","All",1,0,1,0.499995,1,1,1,1,0.609167,0.687477,,,0.911334,,,,,0.0408271,0,0.047839,0.431838,10.5898,9.33163,1000.12,999.925,0.0785879,0.2589,0.128132,0.387032,0.166859,0.0541434,0,0,0.911334,0.667879,0.0408271,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.911334,0.0408271,0,0.0271805,0.0206589
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","DisputeArises",1,0,1,0.499995,1,1,1,1,0.609167,0.687477,,,0.911334,,,,,0.0408271,0,0.047839,0.431838,10.5898,9.33163,1000.12,999.925,0.0785879,0.2589,0.128132,0.387032,0.166859,0.0541434,0,0,0.911334,0.667879,0.0408271,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.911334,0.0408271,0,0.0271805,0.0206589
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","PFiles",1,0,1,0.499995,1,1,1,1,0.609167,0.687477,,,0.911334,,,,,0.0408271,0,0.047839,0.431838,10.5898,9.33163,1000.12,999.925,0.0785879,0.2589,0.128132,0.387032,0.166859,0.0541434,0,0,0.911334,0.667879,0.0408271,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.911334,0.0408271,0,0.0271805,0.0206589
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","DAnswers",1,0,1,0.499995,1,1,1,1,0.609167,0.687477,,,0.911334,,,,,0.0408271,0,0.047839,0.431838,10.5898,9.33163,1000.12,999.925,0.0785879,0.2589,0.128132,0.387032,0.166859,0.0541434,0,0,0.911334,0.667879,0.0408271,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.911334,0.0408271,0,0.0271805,0.0206589
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","Litigated",1,0,1,0.499995,1,1,1,1,0.609167,0.687477,,,0.911334,,,,,0.0408271,0,0.047839,0.431838,10.5898,9.33163,1000.12,999.925,0.0785879,0.2589,0.128132,0.387032,0.166859,0.0541434,0,0,0.911334,0.667879,0.0408271,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.911334,0.0408271,0,0.0271805,0.0206589
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","Settles",0.9113,0,0.911334,0.517778,1,1,1,1,0.603317,0.732441,,,1,,,,,0,0,0,,10.6304,9.29462,1000.13,999.925,0.075,0.270619,0.126454,0.397073,0.172196,0.0445453,0,0,1,0.667879,0,0,0,0.522059,0,-0.146405,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","Tried",0.0478,0,0.0478393,0.449424,1,1,1,1,0.813767,0.332302,,,0,,,,,0,0,1,0.431838,10.3517,9.49827,1000.04,999.877,0.15,0.227366,0.192691,0.420057,0.206485,0.203557,0,0,0,,0,0,0,0.432369,0,2.34225,1,1,0,0,0,0,0,0.568162,0.431838
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","PWins",0.0207,0,0.0206589,0.582646,1,1,1,1,0.863292,0.377352,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,999.716,0.15,0.491424,0.0232904,0.514714,0.476838,0.000873388,0,0,0,,0,0,0,0.621076,0,2.4051,1,1,0,0,0,0,0,0,1
