"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","8.882000000000001E-16","1089","All",1,0,1,0.499995,1,0.0336245,1,1,0.59891,0.244062,,,0.00810241,,,,,0.0159577,0.00219904,0.001164,0.30599,10.6739,9.01529,10.6739,998.819,0.310786,0.486904,0.153112,0.640016,0.483891,0.0502378,0,0,0.00810241,0.326313,0.0190585,0.00529987,0.00620166,0.499994,0,7.5023E-06,1,0.0336245,0,0.966376,0.00810241,0.0159577,0.00219904,0.0008076,0.0003561
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","8.882000000000001E-16","1089","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","8.882000000000001E-16","1089","DisputeArises",1,0,1,0.499995,1,0.0336245,1,1,0.59891,0.244062,,,0.00810241,,,,,0.0159577,0.00219904,0.001164,0.30599,10.6739,9.01529,10.6739,998.819,0.310786,0.486904,0.153112,0.640016,0.483891,0.0502378,0,0,0.00810241,0.326313,0.0190585,0.00529987,0.00620166,0.499994,0,7.5023E-06,1,0.0336245,0,0.966376,0.00810241,0.0159577,0.00219904,0.0008076,0.0003561
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","8.882000000000001E-16","1089","PFiles",1,0,1,0.499995,1,0.0336245,1,1,0.59891,0.244062,,,0.00810241,,,,,0.0159577,0.00219904,0.001164,0.30599,10.6739,9.01529,10.6739,998.819,0.310786,0.486904,0.153112,0.640016,0.483891,0.0502378,0,0,0.00810241,0.326313,0.0190585,0.00529987,0.00620166,0.499994,0,7.5023E-06,1,0.0336245,0,0.966376,0.00810241,0.0159577,0.00219904,0.0008076,0.0003561
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","8.882000000000001E-16","1089","DAnswers",0.0336,0,0.0336245,0.225559,1,1,1,1,0.59891,0.244062,,,0.240968,,,,,0.474586,0.0653999,0.034608,0.30599,9.92437,9.45486,9.92437,999.134,0.620765,0.454026,0.139503,0.593529,0.364417,0.169859,0,0,0.240968,0.326313,0.566805,0.157619,0.184439,0.156318,0,0.564077,1,1,0,0,0.240968,0.474586,0.0653999,0.0240182,0.0105896
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","8.882000000000001E-16","1089","Litigated",0.0336,0,0.0336245,0.225559,1,1,1,1,0.59891,0.244062,,,0.240968,,,,,0.474586,0.0653999,0.034608,0.30599,9.92437,9.45486,9.92437,999.134,0.620765,0.454026,0.139503,0.593529,0.364417,0.169859,0,0,0.240968,0.326313,0.566805,0.157619,0.184439,0.156318,0,0.564077,1,1,0,0,0.240968,0.474586,0.0653999,0.0240182,0.0105896
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","8.882000000000001E-16","1089","Not Litigated",0.9664,0,0.966376,0.509544,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,10.7,998.808,0.3,0.488048,0.153586,0.641634,0.488048,0.0460757,0,0,0,,0,0,0,0.511952,0,-0.019619,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","8.882000000000001E-16","1089","Settles",0.0081,0,0.00810241,0.233575,1,1,1,1,0.314013,0.338613,,,1,,,,,0,0,0,,10.0263,9.37369,10.0263,999.487,0.6,0.508269,0.142481,0.65075,0.339808,0.128407,0,0,1,0.326313,0,0,0,0.162828,0,0.146167,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","8.882000000000001E-16","1089","Tried",0.0012,0,0.00116367,0.361861,1,1,1,1,0.859626,0.121908,,,0,,,,,0,0,1,0.30599,9.35677,9.44323,9.35677,991.643,1.2,0.614036,0.390475,1.00451,1.30868,0.976187,0,0,0,,0,0,0,0.307128,0,2.92199,1,1,0,0,0,0,0,0.69401,0.30599
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","8.882000000000001E-16","1089","PWins",0.0004,0,0.000356071,0.495962,1,1,1,1,0.877473,0.119122,,,0,,,,,0,0,1,1,11.3,7.5,11.3,972.497,1.2,2.00672,0,2.00672,4.27689,0,0,0,0,,0,0,0,0.493278,0,3.08975,1,1,0,0,0,0,0,0,1
