"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","All",1,0,1,0.499992,1,1,1,1,0.44962,0.55037,,,0.962732,,,,,0,0,0.037268,0.499989,10.3444,9.34442,1000.08,999.411,0.31118,0.262373,0.258733,0.521106,0.153063,0.151971,0,0,0.962732,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.962732,0,0,0.0186343,0.0186335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","DisputeArises",1,0,1,0.499992,1,1,1,1,0.44962,0.55037,,,0.962732,,,,,0,0,0.037268,0.499989,10.3444,9.34442,1000.08,999.411,0.31118,0.262373,0.258733,0.521106,0.153063,0.151971,0,0,0.962732,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.962732,0,0,0.0186343,0.0186335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PFiles",1,0,1,0.499992,1,1,1,1,0.44962,0.55037,,,0.962732,,,,,0,0,0.037268,0.499989,10.3444,9.34442,1000.08,999.411,0.31118,0.262373,0.258733,0.521106,0.153063,0.151971,0,0,0.962732,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.962732,0,0,0.0186343,0.0186335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","DAnswers",1,0,1,0.499992,1,1,1,1,0.44962,0.55037,,,0.962732,,,,,0,0,0.037268,0.499989,10.3444,9.34442,1000.08,999.411,0.31118,0.262373,0.258733,0.521106,0.153063,0.151971,0,0,0.962732,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.962732,0,0,0.0186343,0.0186335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Litigated",1,0,1,0.499992,1,1,1,1,0.44962,0.55037,,,0.962732,,,,,0,0,0.037268,0.499989,10.3444,9.34442,1000.08,999.411,0.31118,0.262373,0.258733,0.521106,0.153063,0.151971,0,0,0.962732,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.962732,0,0,0.0186343,0.0186335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Settles",0.9627,0,0.962732,0.499992,1,1,1,1,0.437992,0.561998,,,1,,,,,0,0,0,,10.35,9.35001,1000.09,999.436,0.3,0.256172,0.256164,0.512336,0.145269,0.145267,0,0,1,0.499995,0,0,0,0.499991,0,-0.179749,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Tried",0.0373,0,0.0372678,0.499992,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,0.499989,10.2,9.20001,999.994,998.761,0.6,0.422568,0.325093,0.747661,0.354396,0.325154,0,0,0,,0,0,0,0.499989,0,4.64292,1,1,0,0,0,0,0,0.500011,0.499989
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PWins",0.0186,0,0.0186335,0.600329,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,1,10.7,8.7,1000.14,997.675,0.6,0.650201,0.19494,0.845141,0.650322,0.0584819,0,0,0,,0,0,0,0.649799,0,4.64287,1,1,0,0,0,0,0,0,1
