"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","All",1,0,1,0.499992,1,1,1,1,0.397515,0.602474,,,0.991129,,,,,0,0,0.008871,0.499982,10.3487,9.34867,1000.08,999.43,0.302661,0.272286,0.270153,0.54244,0.16257,0.160973,0,0,0.991129,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","DisputeArises",1,0,1,0.499992,1,1,1,1,0.397515,0.602474,,,0.991129,,,,,0,0,0.008871,0.499982,10.3487,9.34867,1000.08,999.43,0.302661,0.272286,0.270153,0.54244,0.16257,0.160973,0,0,0.991129,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","PFiles",1,0,1,0.499992,1,1,1,1,0.397515,0.602474,,,0.991129,,,,,0,0,0.008871,0.499982,10.3487,9.34867,1000.08,999.43,0.302661,0.272286,0.270153,0.54244,0.16257,0.160973,0,0,0.991129,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","DAnswers",1,0,1,0.499992,1,1,1,1,0.397515,0.602474,,,0.991129,,,,,0,0,0.008871,0.499982,10.3487,9.34867,1000.08,999.43,0.302661,0.272286,0.270153,0.54244,0.16257,0.160973,0,0,0.991129,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","Litigated",1,0,1,0.499992,1,1,1,1,0.397515,0.602474,,,0.991129,,,,,0,0,0.008871,0.499982,10.3487,9.34867,1000.08,999.43,0.302661,0.272286,0.270153,0.54244,0.16257,0.160973,0,0,0.991129,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","Settles",0.9911,0,0.991129,0.499992,1,1,1,1,0.39436,0.605629,,,1,,,,,0,0,0,,10.35,9.35001,1000.09,999.452,0.3,0.269752,0.269746,0.539498,0.157471,0.157468,0,0,1,0.499995,0,0,0,0.499991,0,-0.0543179,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","Tried",0.0089,0,0.0088711,0.499988,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,0.499982,10.2,9.20003,999.759,997.028,0.6,0.555394,0.315713,0.871107,0.732259,0.552497,0,0,0,,0,0,0,0.499982,0,6.0666,1,1,0,0,0,0,0,0.500018,0.499982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","PWins",0.0044,0,0.00443539,0.591425,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.11083,0,1.11083,1.46457,0,0,0,0,,0,0,0,0.639172,0,6.06655,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","DWins",0.0044,0,0.00443571,0.408557,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,0,9.25,10.15,999.35,1000.05,0.6,0,0.631403,0.631403,0,1.10496,0,0,0,,0,0,0,0.360802,0,6.06665,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","Rounds1",1,0,1,0.499992,1,1,1,1,0.397515,0.602474,,,0.991129,,,,,0,0,0.008871,0.499982,10.3487,9.34867,1000.08,999.43,0.302661,0.272286,0.270153,0.54244,0.16257,0.160973,0,0,0.991129,0.499995,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
