"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","All",1,0,1,0.499992,0.527376,0.0740902,1,1,0.145898,0.05,,,0.0661957,,,,,0,0,0.007895,0.654421,10.1465,9.4832,10.1465,9.4832,0.370353,0.127348,0.363894,0.491242,0.175268,0.315462,0,0,0.0661957,0.05,0,0,0,0.499991,0,-1.85688E-05,0.527376,0.0740902,0.472624,0.453286,0.0661957,0,0,0.00272819,0.0051664
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","DisputeArises",1,0,1,0.499992,0.527376,0.0740902,1,1,0.145898,0.05,,,0.0661957,,,,,0,0,0.007895,0.654421,10.1465,9.4832,10.1465,9.4832,0.370353,0.127348,0.363894,0.491242,0.175268,0.315462,0,0,0.0661957,0.05,0,0,0,0.499991,0,-1.85688E-05,0.527376,0.0740902,0.472624,0.453286,0.0661957,0,0,0.00272819,0.0051664
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","PFiles",0.5274,0,0.527376,0.708707,1,0.140488,1,1,0.145898,0.05,,,0.125519,,,,,0,0,0.01497,0.654421,10.2777,9.02005,10.2777,9.02005,0.702256,0.241474,0.504339,0.745813,0.33234,0.412504,0,0,0.125519,0.05,0,0,0,0.762403,0,0.696346,1,0.140488,0,0.859512,0.125519,0,0,0.00517314,0.0097964
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","DAnswers",0.0741,0,0.0740902,0.414424,1,1,1,1,0.145898,0.05,,,0.893447,,,,,0,0,0.106553,0.654421,9.52945,9.14268,9.52945,9.14268,1.32786,0.648159,0.561479,1.20964,1.29494,1.11917,0,0,0.893447,0.05,0,0,0,0.379442,0,3.747,1,1,0,0,0.893447,0,0,0.0368226,0.0697308
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","Litigated",0.0741,0,0.0740902,0.414424,1,1,1,1,0.145898,0.05,,,0.893447,,,,,0,0,0.106553,0.654421,9.52945,9.14268,9.52945,9.14268,1.32786,0.648159,0.561479,1.20964,1.29494,1.11917,0,0,0.893447,0.05,0,0,0,0.379442,0,3.747,1,1,0,0,0.893447,0,0,0.0368226,0.0697308
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","Not Litigated",0.9259,0,0.92591,0.506839,0.489557,0,1,1,,,,,0,,,,,0,0,0,,10.1958,9.51044,10.1958,9.51044,0.293734,0.0856732,0.348083,0.433756,0.0856732,0.251151,0,0,0,,0,0,0,0.509637,0,-0.299851,0.489557,0,0.510443,0.489557,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","Settles",0.0662,0,0.0661957,0.391455,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.424759,0.537113,0.961872,0.276093,0.832525,0,0,1,0.05,0,0,0,0.346524,0,3.47717,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","Tried",0.0079,0,0.00789457,0.607019,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.654421,10.1956,7.40436,10.1956,7.40436,2.4,2.52136,0.765791,3.28715,9.83793,3.52264,0,0,0,,0,0,0,0.655455,0,6.0095,1,1,0,0,0,0,0,0.345579,0.654421
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Abandonable False","1","PWins",0.0052,0,0.00516637,0.670033,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,12.2,5.4,12.2,5.4,2.4,3.85281,0,3.85281,15.033,0,0,0,0,,0,0,0,0.747193,0,5.93362,1,1,0,0,0,0,0,0,1
