"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","1","All",1,0,1,0.499992,1,1,1,1,0.406481,0.561485,,,0.996381,,,,,0,0,0.003619,0.580391,10.1835,9.21429,1000.05,999.244,0.602171,0.366238,0.380029,0.746267,0.273237,0.294824,0,0,0.996381,0.483925,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.996381,0,0,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","1","DisputeArises",1,0,1,0.499992,1,1,1,1,0.406481,0.561485,,,0.996381,,,,,0,0,0.003619,0.580391,10.1835,9.21429,1000.05,999.244,0.602171,0.366238,0.380029,0.746267,0.273237,0.294824,0,0,0.996381,0.483925,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.996381,0,0,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","1","PFiles",1,0,1,0.499992,1,1,1,1,0.406481,0.561485,,,0.996381,,,,,0,0,0.003619,0.580391,10.1835,9.21429,1000.05,999.244,0.602171,0.366238,0.380029,0.746267,0.273237,0.294824,0,0,0.996381,0.483925,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.996381,0,0,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","1","DAnswers",1,0,1,0.499992,1,1,1,1,0.406481,0.561485,,,0.996381,,,,,0,0,0.003619,0.580391,10.1835,9.21429,1000.05,999.244,0.602171,0.366238,0.380029,0.746267,0.273237,0.294824,0,0,0.996381,0.483925,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.996381,0,0,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","1","Litigated",1,0,1,0.499992,1,1,1,1,0.406481,0.561485,,,0.996381,,,,,0,0,0.003619,0.580391,10.1835,9.21429,1000.05,999.244,0.602171,0.366238,0.380029,0.746267,0.273237,0.294824,0,0,0.996381,0.483925,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.996381,0,0,0.00151836,0.0021002
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","1","Settles",0.9964,0,0.996381,0.499794,1,1,1,1,0.405597,0.562253,,,1,,,,,0,0,0,,10.1839,9.21608,1000.05,999.273,0.6,0.364391,0.37998,0.744372,0.268995,0.292751,0,0,1,0.483925,0,0,0,0.499696,0,-0.024642,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","1","Tried",0.0036,0,0.00361851,0.554536,1,1,1,1,0.65,0.35,,,0,,,,,0,0,1,0.580391,10.0769,8.72314,999.309,991.288,1.2,0.874636,0.39346,1.2681,1.44153,0.865613,0,0,0,,0,0,0,0.581069,0,6.78021,1,1,0,0,0,0,0,0.419609,0.580391
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","1","PWins",0.0021,0,0.00210015,0.628411,1,1,1,1,0.65,0.35,,,0,,,,,0,0,1,1,11,7.8,1000.16,984.99,1.2,1.50698,0,1.50698,2.48373,0,0,0,0,,0,0,0,0.693022,0,6.73846,1,1,0,0,0,0,0,0,1
