"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1","All",1,0,1,0.499992,1,1,1,1,0.449618,0.540985,,,0.914808,,,,,0,0,0.085192,0.512611,10.415,9.42221,1000.09,999.449,0.162779,0.195574,0.192627,0.388201,0.10637,0.111067,0,0,0.914808,0.494712,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.914808,0,0,0.0415216,0.0436703
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1","DisputeArises",1,0,1,0.499992,1,1,1,1,0.449618,0.540985,,,0.914808,,,,,0,0,0.085192,0.512611,10.415,9.42221,1000.09,999.449,0.162779,0.195574,0.192627,0.388201,0.10637,0.111067,0,0,0.914808,0.494712,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.914808,0,0,0.0415216,0.0436703
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1","PFiles",1,0,1,0.499992,1,1,1,1,0.449618,0.540985,,,0.914808,,,,,0,0,0.085192,0.512611,10.415,9.42221,1000.09,999.449,0.162779,0.195574,0.192627,0.388201,0.10637,0.111067,0,0,0.914808,0.494712,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.914808,0,0,0.0415216,0.0436703
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1","DAnswers",1,0,1,0.499992,1,1,1,1,0.449618,0.540985,,,0.914808,,,,,0,0,0.085192,0.512611,10.415,9.42221,1000.09,999.449,0.162779,0.195574,0.192627,0.388201,0.10637,0.111067,0,0,0.914808,0.494712,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.914808,0,0,0.0415216,0.0436703
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1","Litigated",1,0,1,0.499992,1,1,1,1,0.449618,0.540985,,,0.914808,,,,,0,0,0.085192,0.512611,10.415,9.42221,1000.09,999.449,0.162779,0.195574,0.192627,0.388201,0.10637,0.111067,0,0,0.914808,0.494712,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.914808,0,0,0.0415216,0.0436703
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1","Settles",0.9148,0,0.914808,0.499204,1,1,1,1,0.422435,0.56699,,,1,,,,,0,0,0,,10.4197,9.43029,1000.09,999.493,0.15,0.1856,0.189512,0.375112,0.091675,0.0984285,0,0,1,0.494712,0,0,0,0.498804,0,-0.364585,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1","Tried",0.0852,0,0.0851919,0.508458,1,1,1,1,0.741518,0.261735,,,0,,,,,0,0,1,0.512611,10.3645,9.3355,1000.03,998.973,0.3,0.302683,0.226072,0.528756,0.264165,0.246787,0,0,0,,0,0,0,0.512729,0,3.91477,1,1,0,0,0,0,0,0.487389,0.512611
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1","PWins",0.0437,0,0.0436703,0.626111,1,1,1,1,0.795894,0.291909,,,0,,,,,0,0,1,1,10.925,8.775,1000.16,998.024,0.3,0.543033,0.0511475,0.594181,0.511773,0.00383606,0,0,0,,0,0,0,0.681967,0,3.8676,1,1,0,0,0,0,0,0,1
