"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","All",1,0,1,0.499992,0.81171,0.624765,1,1,0.822777,0.244842,,,0.029405,,,,,0,0,0.59536,0.490737,10.3956,9.40733,10.3956,9.40733,0.19704,0.180994,0.159444,0.340438,0.136898,0.129297,0,0,0.029405,0.75,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.624765,0.18829,0.186945,0.029405,0,0,0.303195,0.292166
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","DisputeArises",1,0,1,0.499992,0.81171,0.624765,1,1,0.822777,0.244842,,,0.029405,,,,,0,0,0.59536,0.490737,10.3956,9.40733,10.3956,9.40733,0.19704,0.180994,0.159444,0.340438,0.136898,0.129297,0,0,0.029405,0.75,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.624765,0.18829,0.186945,0.029405,0,0,0.303195,0.292166
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","PFiles",0.8117,0,0.81171,0.576172,1,0.76969,1,1,0.822777,0.244842,,,0.036226,,,,,0,0,0.733464,0.490737,10.4874,9.26985,10.4874,9.26985,0.242746,0.222978,0.173139,0.396118,0.168654,0.136,0,0,0.036226,0.75,0,0,0,0.592682,0,0.34586,1,0.76969,0,0.23031,0.036226,0,0,0.373526,0.359938
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","DAnswers",0.6248,0,0.624765,0.499994,1,1,1,1,0.822777,0.244842,,,0.0470657,,,,,0,0,0.952934,0.490737,10.3565,9.35059,10.3565,9.35059,0.29294,0.260508,0.204694,0.465203,0.189928,0.175175,0,0,0.0470657,0.75,0,0,0,0.499993,0,0.882594,1,1,0,0,0.0470657,0,0,0.485294,0.46764
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","Litigated",0.6248,0,0.624765,0.499994,1,1,1,1,0.822777,0.244842,,,0.0470657,,,,,0,0,0.952934,0.490737,10.3565,9.35059,10.3565,9.35059,0.29294,0.260508,0.204694,0.465203,0.189928,0.175175,0,0,0.0470657,0.75,0,0,0,0.499993,0,0.882594,1,1,0,0,0.0470657,0,0,0.485294,0.46764
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","Not Litigated",0.3752,0,0.375235,0.499989,0.498207,0,1,1,,,,,0,,,,,0,0,0,,10.4608,9.50179,10.4608,9.50179,0.0373655,0.0486021,0.0841022,0.132704,0.0486021,0.0529109,0,0,0,,0,0,0,0.499987,0,-1.46957,0.498207,0,0.501793,0.498207,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","Settles",0.0294,0,0.029405,0.631247,1,1,1,1,0.75,0.75,,,1,,,,,0,0,0,,10.675,9.175,10.675,9.175,0.15,0.257002,0.223757,0.480759,0.212027,0.072721,0,0,1,0.75,0,0,0,0.688482,0,-2.95073,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","Tried",0.5954,0,0.59536,0.493512,1,1,1,1,0.826372,0.219892,,,0,,,,,0,0,1,0.490737,10.3407,9.35926,10.3407,9.35926,0.3,0.260682,0.203753,0.464434,0.188837,0.180236,0,0,0,,0,0,0,0.490683,0,1.07192,1,1,0,0,0,0,0,0.509263,0.490737
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","PWins",0.2922,0,0.292166,0.678677,1,1,1,1,0.872087,0.325616,,,0,,,,,0,0,1,1,10.85,8.85,10.85,8.85,0.3,0.415324,0.110201,0.525525,0.367421,0.0165302,0,0,0,,0,0,0,0.734676,0,1.13889,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","DWins",0.3032,0,0.303195,0.315082,1,1,1,1,0.782319,0.118015,,,0,,,,,0,0,1,0,9.85,9.85,9.85,9.85,0.3,0.111665,0.293901,0.405566,0.0167498,0.337986,0,0,0,,0,0,0,0.255566,0,1.00739,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","Rounds1",0.6248,0,0.624765,0.499994,1,1,1,1,0.822777,0.244842,,,0.0470657,,,,,0,0,0.952934,0.490737,10.3565,9.35059,10.3565,9.35059,0.29294,0.260508,0.204694,0.465203,0.189928,0.175175,0,0,0.0470657,0.75,0,0,0,0.499993,0,0.882594,1,1,0,0,0.0470657,0,0,0.485294,0.46764
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
