"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","All",1,0,1,0.499992,1,1,1,1,0.479114,0.520872,,,0.850914,,,,,0,0,0.149086,0.499985,10.4138,9.41383,1000.09,999.449,0.172363,0.205363,0.197403,0.402766,0.111853,0.110659,0,0,0.850914,0.499994,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.850914,0,0,0.0745455,0.0745409
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","DisputeArises",1,0,1,0.499992,1,1,1,1,0.479114,0.520872,,,0.850914,,,,,0,0,0.149086,0.499985,10.4138,9.41383,1000.09,999.449,0.172363,0.205363,0.197403,0.402766,0.111853,0.110659,0,0,0.850914,0.499994,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.850914,0,0,0.0745455,0.0745409
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PFiles",1,0,1,0.499992,1,1,1,1,0.479114,0.520872,,,0.850914,,,,,0,0,0.149086,0.499985,10.4138,9.41383,1000.09,999.449,0.172363,0.205363,0.197403,0.402766,0.111853,0.110659,0,0,0.850914,0.499994,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.850914,0,0,0.0745455,0.0745409
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","DAnswers",1,0,1,0.499992,1,1,1,1,0.479114,0.520872,,,0.850914,,,,,0,0,0.149086,0.499985,10.4138,9.41383,1000.09,999.449,0.172363,0.205363,0.197403,0.402766,0.111853,0.110659,0,0,0.850914,0.499994,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.850914,0,0,0.0745455,0.0745409
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Litigated",1,0,1,0.499992,1,1,1,1,0.479114,0.520872,,,0.850914,,,,,0,0,0.149086,0.499985,10.4138,9.41383,1000.09,999.449,0.172363,0.205363,0.197403,0.402766,0.111853,0.110659,0,0,0.850914,0.499994,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.850914,0,0,0.0745455,0.0745409
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Settles",0.8509,0,0.850914,0.499993,1,1,1,1,0.440267,0.55972,,,1,,,,,0,0,0,,10.425,9.42501,1000.09,999.505,0.15,0.19359,0.193587,0.387177,0.0952346,0.0952345,0,0,1,0.499994,0,0,0,0.499992,0,-0.59161,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Tried",0.1491,0,0.149086,0.499988,1,1,1,1,0.700836,0.299142,,,0,,,,,0,0,1,0.499985,10.35,9.35002,1000.04,999.13,0.3,0.27256,0.219186,0.491746,0.206701,0.198695,0,0,0,,0,0,0,0.499985,0,3.3765,1,1,0,0,0,0,0,0.500015,0.499985
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PWins",0.0745,0,0.0745409,0.656781,1,1,1,1,0.767349,0.36565,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.438386,0.106742,0.545128,0.397402,0.0160113,0,0,0,,0,0,0,0.711614,0,3.37647,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","DWins",0.0745,0,0.0745455,0.343204,1,1,1,1,0.634326,0.232639,,,0,,,,,0,0,1,0,9.85,9.85,999.935,999.935,0.3,0.106745,0.331623,0.438368,0.0160117,0.381367,0,0,0,,0,0,0,0.288368,0,3.37653,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Rounds1",1,0,1,0.499992,1,1,1,1,0.479114,0.520872,,,0.850914,,,,,0,0,0.149086,0.499985,10.4138,9.41383,1000.09,999.449,0.172363,0.205363,0.197403,0.402766,0.111853,0.110659,0,0,0.850914,0.499994,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.850914,0,0,0.0745455,0.0745409
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.648826,0.690585,,,0.850915,,,,,0,0,0.149085,0.711614,10.6052,9.22245,1000.12,999.198,0.172363,0.0159136,0.394814,0.410728,0.00238704,0.221322,0,0,0.850915,0.68782,0,0,0,1,0,-4.93863E-05,1,1,0,0,0.850915,0,0,0.0429939,0.106091
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","0","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.309408,0.351165,,,0.850912,,,,,0,0,0.149088,0.288368,10.2224,9.60519,1000.05,999.7,0.172363,0.394806,0,0.394806,0.221314,0,0,0,0.850912,0.312173,0,0,0,0,0,1.22476E-05,1,1,0,0,0.850912,0,0,0.106096,0.0429923
