"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","All",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.3142,9.31419,10.3142,9.31419,0.37163,0.252588,0.228053,0.480642,0.162833,0.155474,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","DisputeArises",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.3142,9.31419,10.3142,9.31419,0.37163,0.252588,0.228053,0.480642,0.162833,0.155474,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","PFiles",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.3142,9.31419,10.3142,9.31419,0.37163,0.252588,0.228053,0.480642,0.162833,0.155474,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","DAnswers",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.3142,9.31419,10.3142,9.31419,0.37163,0.252588,0.228053,0.480642,0.162833,0.155474,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","Litigated",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.3142,9.31419,10.3142,9.31419,0.37163,0.252588,0.228053,0.480642,0.162833,0.155474,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","Settles",0.7612,0,0.761234,0.49999,1,1,1,1,0.482857,0.517124,,,1,,,,,0,0,0,,10.35,9.35001,10.35,9.35001,0.3,0.203129,0.203124,0.406253,0.111066,0.111066,0,0,1,0.49999,0,0,0,0.499989,0,-0.730161,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","Tried",0.2388,0,0.238766,0.499997,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,0.499997,10.2,9.2,10.2,9.2,0.6,0.410274,0.307533,0.717806,0.327876,0.297054,0,0,0,,0,0,0,0.499997,0,2.32782,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","PWins",0.1194,0,0.119382,0.631005,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,0.615069,0.205479,0.820549,0.594111,0.0616438,0,0,0,,0,0,0,0.684931,0,2.32778,1,1,0,0,0,0,0,0,1
