"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0","All",1,0,1,0.499992,1,1,1,1,0.368012,0.53198,,,0.991129,,,,,0,0,0.008871,0.499982,10.1478,9.2469,1000.04,999.281,0.605323,0.334312,0.381307,0.715619,0.23282,0.301047,0,0,0.991129,0.449996,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0","DisputeArises",1,0,1,0.499992,1,1,1,1,0.368012,0.53198,,,0.991129,,,,,0,0,0.008871,0.499982,10.1478,9.2469,1000.04,999.281,0.605323,0.334312,0.381307,0.715619,0.23282,0.301047,0,0,0.991129,0.449996,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0","PFiles",1,0,1,0.499992,1,1,1,1,0.368012,0.53198,,,0.991129,,,,,0,0,0.008871,0.499982,10.1478,9.2469,1000.04,999.281,0.605323,0.334312,0.381307,0.715619,0.23282,0.301047,0,0,0.991129,0.449996,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0","DAnswers",1,0,1,0.499992,1,1,1,1,0.368012,0.53198,,,0.991129,,,,,0,0,0.008871,0.499982,10.1478,9.2469,1000.04,999.281,0.605323,0.334312,0.381307,0.715619,0.23282,0.301047,0,0,0.991129,0.449996,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0","Litigated",1,0,1,0.499992,1,1,1,1,0.368012,0.53198,,,0.991129,,,,,0,0,0.008871,0.499982,10.1478,9.2469,1000.04,999.281,0.605323,0.334312,0.381307,0.715619,0.23282,0.301047,0,0,0.991129,0.449996,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0","Settles",0.9911,0,0.991129,0.499992,1,1,1,1,0.365488,0.534503,,,1,,,,,0,0,0,,10.15,9.25,1000.04,999.311,0.6,0.330804,0.380793,0.711598,0.226501,0.297654,0,0,1,0.449996,0,0,0,0.499991,0,-0.0543179,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0","Tried",0.0089,0,0.0088711,0.499988,1,1,1,1,0.65,0.25,,,0,,,,,0,0,1,0.499982,9.89997,8.90003,999.599,995.847,1.2,0.726274,0.438646,1.16492,0.938891,0.680032,0,0,0,,0,0,0,0.499982,0,6.0666,1,1,0,0,0,0,0,0.500018,0.499982
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0","PWins",0.0044,0,0.00443539,0.591425,1,1,1,1,0.65,0.25,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.26083,0.191752,1.45258,1.82032,0.0575255,0,0,0,,0,0,0,0.639172,0,6.06655,1,1,0,0,0,0,0,0,1
