"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","-1.776E-15","1","3","All",1,0,1,0.5,1,0.499997,1,1,0.689698,0.15,,,0.0879076,,,,,0,0,0.412089,1,10.4863,9.16508,19.6514,0.348626,10.4863,9.16508,0.348626,0.334946,0.0829344,0.41788,0.152054,0.0182158,0,0.348626,0,0.0879076,0.15,0,0,0,1,0,0,1,0.499997,0,0.500003,0.0879076,0,0,0,0.412089
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","-1.776E-15","1","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","-1.776E-15","1","3","DisputeArises",1,0,1,0.5,1,0.499997,1,1,0.689698,0.15,,,0.0879076,,,,,0,0,0.412089,1,10.4863,9.16508,19.6514,0.348626,10.4863,9.16508,0.348626,0.334946,0.0829344,0.41788,0.152054,0.0182158,0,0.348626,0,0.0879076,0.15,0,0,0,1,0,0,1,0.499997,0,0.500003,0.0879076,0,0,0,0.412089
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","-1.776E-15","1","3","PFiles",1,0,1,0.5,1,0.499997,1,1,0.689698,0.15,,,0.0879076,,,,,0,0,0.412089,1,10.4863,9.16508,19.6514,0.348626,10.4863,9.16508,0.348626,0.334946,0.0829344,0.41788,0.152054,0.0182158,0,0.348626,0,0.0879076,0.15,0,0,0,1,0,0,1,0.499997,0,0.500003,0.0879076,0,0,0,0.412089
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","-1.776E-15","1","3","DAnswers",0.5,0,0.499997,0.5,1,1,1,1,0.689698,0.15,,,0.175816,,,,,0,0,0.824184,1,10.1226,9.33016,19.4527,0.547255,10.1226,9.33016,0.547255,0.435626,0.128093,0.563719,0.21799,0.0316294,0,0.547255,0,0.175816,0.15,0,0,0,1,0,0,1,1,0,0,0.175816,0,0,0,0.824184
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","-1.776E-15","1","3","Litigated",0.5,0,0.499997,0.5,1,1,1,1,0.689698,0.15,,,0.175816,,,,,0,0,0.824184,1,10.1226,9.33016,19.4527,0.547255,10.1226,9.33016,0.547255,0.435626,0.128093,0.563719,0.21799,0.0316294,0,0.547255,0,0.175816,0.15,0,0,0,1,0,0,1,1,0,0,0.175816,0,0,0,0.824184
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","-1.776E-15","1","3","Not Litigated",0.5,0,0.500003,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.234267,0.037776,0.272043,0.0861189,0.00480241,0,0.15,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","-1.776E-15","1","3","Settles",0.0879,0,0.0879076,0.5,1,1,1,1,0.15,0.15,,,1,,,,,0,0,0,,10,9.7,19.7,0.3,10,9.7,0.3,0.249992,0.0502456,0.300238,0.0676236,0.00778182,0,0.3,0,1,0.15,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","-1.776E-15","1","3","Tried",0.4121,0,0.412089,0.5,1,1,1,1,0.804827,0.15,,,0,,,,,0,0,1,1,10.1487,9.25127,19.4,0.6,10.1487,9.25127,0.6,0.475225,0.1447,0.619925,0.250066,0.0367166,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","-1.776E-15","1","3","PWins",0.4121,0,0.412089,0.5,1,1,1,1,0.804827,0.15,,,0,,,,,0,0,1,1,10.1487,9.25127,19.4,0.6,10.1487,9.25127,0.6,0.475225,0.1447,0.619925,0.250066,0.0367166,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
