"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","All",1,0,1,0.5,1,1,1,1,0.95,0.317004,,,0.195005,,,,,0,0,0.804995,1,10.5733,9.29135,19.8646,0.135375,10.5733,9.29135,0.135375,0.212853,0.0304811,0.243334,0.0691253,0.00431704,0,0.135375,0,0.195005,0.95,0,0,0,1,0,0,1,1,0,0,0.195005,0,0,0,0.804995
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","DisputeArises",1,0,1,0.5,1,1,1,1,0.95,0.317004,,,0.195005,,,,,0,0,0.804995,1,10.5733,9.29135,19.8646,0.135375,10.5733,9.29135,0.135375,0.212853,0.0304811,0.243334,0.0691253,0.00431704,0,0.135375,0,0.195005,0.95,0,0,0,1,0,0,1,1,0,0,0.195005,0,0,0,0.804995
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PFiles",1,0,1,0.5,1,1,1,1,0.95,0.317004,,,0.195005,,,,,0,0,0.804995,1,10.5733,9.29135,19.8646,0.135375,10.5733,9.29135,0.135375,0.212853,0.0304811,0.243334,0.0691253,0.00431704,0,0.135375,0,0.195005,0.95,0,0,0,1,0,0,1,1,0,0,0.195005,0,0,0,0.804995
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","DAnswers",1,0,1,0.5,1,1,1,1,0.95,0.317004,,,0.195005,,,,,0,0,0.804995,1,10.5733,9.29135,19.8646,0.135375,10.5733,9.29135,0.135375,0.212853,0.0304811,0.243334,0.0691253,0.00431704,0,0.135375,0,0.195005,0.95,0,0,0,1,0,0,1,1,0,0,0.195005,0,0,0,0.804995
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","Litigated",1,0,1,0.5,1,1,1,1,0.95,0.317004,,,0.195005,,,,,0,0,0.804995,1,10.5733,9.29135,19.8646,0.135375,10.5733,9.29135,0.135375,0.212853,0.0304811,0.243334,0.0691253,0.00431704,0,0.135375,0,0.195005,0.95,0,0,0,1,0,0,1,1,0,0,0.195005,0,0,0,0.804995
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","Settles",0.195,0,0.195005,0.5,1,1,1,1,0.95,0.95,,,1,,,,,0,0,0,,10.9125,9.0125,19.925,0.075,10.9125,9.0125,0.075,0.078968,0.040536,0.119504,0.0143462,0.0035469,0,0.075,0,1,0.95,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","Tried",0.805,0,0.804995,0.5,1,1,1,1,0.95,0.163665,,,0,,,,,0,0,1,1,10.4911,9.3589,19.85,0.15,10.4911,9.3589,0.15,0.245285,0.0280454,0.273331,0.0823952,0.0045036,0,0.15,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PWins",0.805,0,0.804995,0.5,1,1,1,1,0.95,0.163665,,,0,,,,,0,0,1,1,10.4911,9.3589,19.85,0.15,10.4911,9.3589,0.15,0.245285,0.0280454,0.273331,0.0823952,0.0045036,0,0.15,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","Rounds1",1,0,1,0.5,1,1,1,1,0.95,0.317004,,,0.195005,,,,,0,0,0.804995,1,10.5733,9.29135,19.8646,0.135375,10.5733,9.29135,0.135375,0.212853,0.0304811,0.243334,0.0691253,0.00431704,0,0.135375,0,0.195005,0.95,0,0,0,1,0,0,1,1,0,0,0.195005,0,0,0,0.804995
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","1","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
