"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","4.5469999999999997E-13","1","5","All",1,0,1,0.5,1,0.700937,1,1,0.784486,0.465695,,,0.249556,,,,,0,0,0.45138,1,10.6172,9.18752,19.8047,0.195277,1000.12,999.152,0.195277,0.31255,0.0166546,0.329205,0.129775,0.00182886,0,0.195277,0,0.249556,0.816193,0,0,0,1,0,0,1,0.700937,0,0.299063,0.249556,0,0,0,0.45138
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","4.5469999999999997E-13","1","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","4.5469999999999997E-13","1","5","DisputeArises",1,0,1,0.5,1,0.700937,1,1,0.784486,0.465695,,,0.249556,,,,,0,0,0.45138,1,10.6172,9.18752,19.8047,0.195277,1000.12,999.152,0.195277,0.31255,0.0166546,0.329205,0.129775,0.00182886,0,0.195277,0,0.249556,0.816193,0,0,0,1,0,0,1,0.700937,0,0.299063,0.249556,0,0,0,0.45138
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","4.5469999999999997E-13","1","5","PFiles",1,0,1,0.5,1,0.700937,1,1,0.784486,0.465695,,,0.249556,,,,,0,0,0.45138,1,10.6172,9.18752,19.8047,0.195277,1000.12,999.152,0.195277,0.31255,0.0166546,0.329205,0.129775,0.00182886,0,0.195277,0,0.249556,0.816193,0,0,0,1,0,0,1,0.700937,0,0.299063,0.249556,0,0,0,0.45138
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","4.5469999999999997E-13","1","5","DAnswers",0.7009,0,0.700937,0.5,1,1,1,1,0.784486,0.465695,,,0.356032,,,,,0,0,0.643968,1,10.4859,9.26752,19.7534,0.246595,1000.11,999.299,0.246595,0.389909,0.0131564,0.403066,0.171593,0.00181387,0,0.246595,0,0.356032,0.816193,0,0,0,1,0,0,1,1,0,0,0.356032,0,0,0,0.643968
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","4.5469999999999997E-13","1","5","Litigated",0.7009,0,0.700937,0.5,1,1,1,1,0.784486,0.465695,,,0.356032,,,,,0,0,0.643968,1,10.4859,9.26752,19.7534,0.246595,1000.11,999.299,0.246595,0.389909,0.0131564,0.403066,0.171593,0.00181387,0,0.246595,0,0.356032,0.816193,0,0,0,1,0,0,1,1,0,0,0.356032,0,0,0,0.643968
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","4.5469999999999997E-13","1","5","Not Litigated",0.2991,0,0.299063,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,19.925,0.075,1000.16,998.808,0.075,0.131238,0.0248534,0.156091,0.031765,0.00186401,0,0.075,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","4.5469999999999997E-13","1","5","Settles",0.2496,0,0.249556,0.5,1,1,1,1,0.801573,0.830812,,,1,,,,,0,0,0,,10.7412,9.10881,19.85,0.15,1000.14,999.06,0.15,0.348332,0.0010192,0.349351,0.133007,8.1319E-05,0,0.15,0,1,0.816193,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","4.5469999999999997E-13","1","5","Tried",0.4514,0,0.45138,0.5,1,1,1,1,0.775039,0.263832,,,0,,,,,0,0,1,1,10.3447,9.35527,19.7,0.3,1000.08,999.431,0.3,0.412896,0.0198668,0.432763,0.192926,0.00277175,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","4.5469999999999997E-13","1","5","PWins",0.4514,0,0.45138,0.5,1,1,1,1,0.775039,0.263832,,,0,,,,,0,0,1,1,10.3447,9.35527,19.7,0.3,1000.08,999.431,0.3,0.412896,0.0198668,0.432763,0.192926,0.00277175,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
