"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","1.776E-15","1","4","All",1,0,1,0.5,1,0.399894,1,1,0.833188,0.175216,,,0,,,,,0,0,0.399894,1,10.6001,9.07,19.67,0.329952,10.6001,9.07,0.329952,0.430002,0.0330721,0.463074,0.249483,0.00489531,0,0.329952,0,0,,0,0,0,1,0,0,1,0.399894,0,0.600106,0,0,0,0,0.399894
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","1.776E-15","1","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","1.776E-15","1","4","DisputeArises",1,0,1,0.5,1,0.399894,1,1,0.833188,0.175216,,,0,,,,,0,0,0.399894,1,10.6001,9.07,19.67,0.329952,10.6001,9.07,0.329952,0.430002,0.0330721,0.463074,0.249483,0.00489531,0,0.329952,0,0,,0,0,0,1,0,0,1,0.399894,0,0.600106,0,0,0,0,0.399894
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","1.776E-15","1","4","PFiles",1,0,1,0.5,1,0.399894,1,1,0.833188,0.175216,,,0,,,,,0,0,0.399894,1,10.6001,9.07,19.67,0.329952,10.6001,9.07,0.329952,0.430002,0.0330721,0.463074,0.249483,0.00489531,0,0.329952,0,0,,0,0,0,1,0,0,1,0.399894,0,0.600106,0,0,0,0,0.399894
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","1.776E-15","1","4","DAnswers",0.3999,0,0.399894,0.5,1,1,1,1,0.833188,0.175216,,,0,,,,,0,0,1,1,10.225,9.17504,19.4,0.6,10.225,9.17504,0.6,0.643245,0.0354668,0.678712,0.435498,0.00623677,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","1.776E-15","1","4","Litigated",0.3999,0,0.399894,0.5,1,1,1,1,0.833188,0.175216,,,0,,,,,0,0,1,1,10.225,9.17504,19.4,0.6,10.225,9.17504,0.6,0.643245,0.0354668,0.678712,0.435498,0.00623677,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","1.776E-15","1","4","Not Litigated",0.6001,0,0.600106,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.287903,0.0314763,0.319379,0.125529,0.0040014,0,0.15,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","1.776E-15","1","4","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","1.776E-15","1","4","Tried",0.3999,0,0.399894,0.5,1,1,1,1,0.833188,0.175216,,,0,,,,,0,0,1,1,10.225,9.17504,19.4,0.6,10.225,9.17504,0.6,0.643245,0.0354668,0.678712,0.435498,0.00623677,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","1.776E-15","1","4","PWins",0.3999,0,0.399894,0.5,1,1,1,1,0.833188,0.175216,,,0,,,,,0,0,1,1,10.225,9.17504,19.4,0.6,10.225,9.17504,0.6,0.643245,0.0354668,0.678712,0.435498,0.00623677,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
